start_segment,end_segment,text
9254.8,9257.8,"vilulímpica. A gente está gravando essa problema quinta-noite ainda,"
9257.8,9262.8,"nem teve abertura oficial, e já tem covid nos olimpidas. Então"
9262.8,9266.8,"assim, eu não estou questionando a doença, eu estou questionando uma"
9266.8,9270.8,"campanha eleitoral, uma campanha política, e eu acho que todo"
9270.8,9274.8,"mundo vai concordar com a frase de uma campanha eleitoral, pode"
9274.8,9279.8,"estar mentindo. Pensei nessa frase aqui, estou questionando uma"
9279.8,9284.8,"campanha eleitoral, o anúncio da desistência, ter vindo enquanto"
9284.8,9291.8,"Joe Biden estava isolado, foi bastante conveniente. E é o meu ver,"
9291.8,9296.8,"naquele momento, foi um pouco enfraquecido, porque talvez"
9296.8,9301.8,"tivesse faltado ele, usando Jargon Ben-Brasilheiro, vir dar a cara"
9301.8,9306.8,"a tapa, coisa que ele fez durante a semana nessa quarta-feira"
9306.8,9313.8,"de 24, também conhecido como ontem, ele fez um pronunciamento"
9313.8,9320.8,"televisionado no Salão Oval, ou seja, é mais alta pompa que um"
9320.8,9325.8,"discurso presidencial televisionado pode ter nos Estados Unidos, e"
9325.8,9332.8,"ele disse que a principal frase foi, eu reverenci esse cargo, mas"
9332.8,9336.8,"amo ainda mais o meu país, foi a honra da minha vida a servir como"
9336.8,9340.8,"seu presidente, mas na defesa da democracia, que é o que está"
9340.8,9346.8,"em jogo, ela é mais importante do corpo qualquer cargo, basicamente"
9346.8,9351.8,"dizendo, olha só, estou abrindo mão da reeleição, ou seja, estou abrindo"
9351.8,9356.8,"mão do cargo, potencialmente do cargo, pela defesa da democracia,"
9356.8,9363.8,"ele obviamente endossou a Câmara Harris, disse que ela"
9363.8,9366.8,"experiente, ela é forte, ela é capaz, ela foi uma parceira incrível,"
9366.8,9371.8,"e aí ele mostrou também o que a gente estava falando, que é, pelo"
9371.8,9375.8,"de Obama, em si depende do de Obama, a vontade do de Obama era de"
9375.8,9380.8,"concorrer, e ele deixou isso claro no discurso, ele fala assim, acredito"
9380.8,9384.8,"que meu desempenho como presidente, minha liderança mundial, minha"
9384.8,9389.8,"visão para o futuro da América, tudo isso mereceria um segundo"
9389.8,9394.8,"mandato, mas nada pode atrapalhar salvar a nossa democracia, e isso"
9394.8,9400.8,"inclui ambições pessoais, ele usou a expressão Pes de"
9400.8,9403.8,"Torch, que a gente sempre cita aqui, que americana adora"
9403.8,9408.8,"essa expressão, Pes de Torch, ele disse que a história está"
9408.8,9412.8,"nas mãos do jovens, para quem quiser o discurso, obviamente, no"
9412.8,9417.8,"YouTube, ou para quem quiser ler, tem a transcrição no site da"
9417.8,9421.8,"Casa Branca, para quem quiser ler do que preferir ler do que"
9421.8,9427.8,"se assistir, então esse discurso acabou compensando essa falta"
9427.8,9433.8,"de dar a cara a tapa, e eu ocorrei um negócio curioso que assim"
9433.8,9437.8,"é parecido com aquela coisa, que é compreensível da psicologia"
9437.8,9441.8,"humana, mas assim, às vezes quando uma pessoa morre, parece"
9441.8,9447.8,"que ela virou santo, no dia seguinte ela vira santo, o Joe Biden"
9447.8,9453.8,"não se ocorre, virou uma presidente do EUA, deixou de"
9453.8,9457.8,"lado as ambições pessoais, a Uniorc Times falou que Biden"
9457.8,9463.8,"fez o que Donald Trump nunca fará, e tudo mais, novamente a"
9463.8,9468.8,"retórica antitrump, foi o que ele eeu ele, e isso, então assim, no fundo"
9468.8,9472.8,talvez esse movimento tem até ajudado no legado na imagem
9472.8,9477.8,"posterior do Joe Biden, do que uma derrota leitoral, ele soube a"
9477.8,9482.8,"hora de sair, isso exatamente, né, o link de imatal que o exemplo"
9482.8,9486.8,"de Joe Biden pode ajudar na sua carreira, pois é, o contrário"
9486.8,9491.8,"do Romário ele soube a hora de parar, um exemplo famoso de"
9491.8,9498.8,"cara que foi, foi pro banco duas vezes pelo america nessa série"
9498.8,9503.8,"de Biden, e o interessante que no discurso o Joe Biden disse que"
9503.8,9506.8,ele é o primeiro presidente nesse século que pode dizer que
9506.8,9511.8,"sai do cargo sem nenhuma guerra, mas o menos, né Joe, porque tipo"
9511.8,9516.8,"teve uns ataques do IEM, tem um porta-vinhões ali na costa"
9516.8,9521.8,"do Mediterrâneo, por causa dos Rael, então assim, óbvio, não"
9521.8,9527.8,"se compara ao buchefilho, mas também não vamos exagerar, vai, enfim"
9527.8,9532.8,"então já teve essa onda, né, de de comoção em torno do"
9532.8,9536.8,"Joe Biden, aí vamos falar um pouquinho da Camala Harris, aí"
9536.8,9540.8,"eu quero lembrar uma coisa que você sempre trouxe aqui, né, que é o"
9540.8,9546.8,"fato de que assim, a Camala Harris é uma mulher, é uma"
9546.8,9550.8,mulher não branca descendente de um homem negro como uma
9550.8,9555.8,"mulher indiana, né, então assim, ambos em migrantes, então"
9555.8,9559.8,"tem esse aspecto demográfico, né, representativo da candidatura"
9559.8,9566.8,"dela, porém ao mesmo tempo ela sofre uma certa rejeição de"
9566.8,9570.8,"diversos setores, mais progressistas e diversos, inclusive"
9570.8,9574.8,"do eleitorado jovem e não branco, pelo tempo que ela era"
9574.8,9577.8,procuradora geral da Califórnia. Principalmente os abolicionistas
9577.8,9580.8,"penais. E isso, então assim, uma coisa que eu mencionei na"
9580.8,9583.8,coluna na gaseta nos atrais e mencionei na coluna no
9583.8,9586.8,"estadão essa semana, porque essas semanas que eu vi duas coluna"
9586.8,9589.8,"em estadão por causa de Joe Biden. A Camala Harris, quando ela"
9589.8,9592.8,foi candidata à reeleição na campanada da
9592.8,9597.8,"comprocuradora geral, ela recebeu doações de Donald Trump e"
9597.8,9602.8,"da filha dele, tá? Então assim, ela usava e usou discurso do"
9602.8,9607.8,"leio ordem, ela dificutou acesso a liberdade condicional,"
9607.8,9611.8,"ela buscou mais condenações, tem lá o papo de que teria"
9611.8,9616.8,as cartas de condemações e tudo mais. E esse discurso é muito
9616.8,9621.8,"curioso porque isso já estava na campanha dela em 2020, na"
9621.8,9625.8,"pré-campanha dela em 2020, quando ela estava disputando as primárias"
9625.8,9629.8,"democratas, que contra o Donald Trump, ela seria a candidata da"
9629.8,9633.8,"reeleição da ordem, que como procuradora ela prendeu predadores"
9633.8,9637.8,sexuais e que o Donald Trump era um predador sexual. E aí eu
9637.8,9642.8,"escrevi isso no estadão, no domingo, na segunda-feira já"
9642.8,9647.8,"saiu um vídeo dela nessa retórica do leio ordem. Então,"
9647.8,9652.8,"é interessante. Então, obviamente que a Camala Harris, ela"
9652.8,9655.8,"não vai ser vista, seja nos Estados Unidos ou fora de"
9655.8,9659.8,"Estados Unidos, como a potencial ameaça democracia como"
9659.8,9666.8,"o Donald Trump. Mas assim, ela também não é um iconidade"
9666.8,9670.8,"da esquerda revolucionária, assim. A principal pauta progressista"
9670.8,9675.8,dela é o aborto de estação. Esse sim. Isso a gente pode
9675.8,9679.8,"esperar muito na campanha dela, questão do Roe vs Wade, e o"
9679.8,9685.8,acesso ao aborto de estação. Mas outras questões e aí
9685.8,9688.8,"vamos lembrar, ela na Guatemala falando pros imigrantes, no"
9688.8,9693.8,"ir e pros Estados Unidos, questões como migração, questões"
9693.8,9700.8,"mesmo envolvendo talvez drogas, o que convencionou, se"
9700.8,9705.8,"chamar de drogas, maconha, enfim, opiaços nos Estados Unidos,"
9705.8,9708.8,não sei exatamente se ela vai ser uma figura de que não
9708.8,9712.8,"assim progressista nessas pautas. De curiosidade, com a"
9712.8,9715.8,"recomendada matéria da BBC Britânica, que foi publicado em"
9715.8,9719.8,"Português também, em que uma reporter da BBC foi visitar o"
9719.8,9727.8,"vilarejo de Tula Senhar Purã onde nasceu a mãe dela,"
9727.8,9731.8,"nascer os avós dela, desculpen. E o vilarejo tem um poster"
9731.8,9734.8,gigante da Camala Harris lá. Eles vão fazer inclusive
9734.8,9738.8,campanha de puxavoto pra ela lá. Vamos fazer bolo na praça
9738.8,9744.8,com a Camala Harris e tal e vão puxavoto pra Camala.
9744.8,9747.8,"Então, se ela provavelmente vai ter essa campanha no sentido"
9747.8,9752.8,"dela ser uma gente da lei, contra um criminoso, lembrando"
9752.8,9756.8,"que o Donald Trump foi condenado criminalmente, de fato. E a"
9756.8,9761.8,"grande questão agora é o seu provável vice-presidente, porque"
9761.8,9764.8,"eu uso no masculino, porque muito provavelmente será um homem."
9764.8,9766.8,Muito provavelmente será branco.
9766.8,9769.8,Exatamente de algum estado do swing.
9769.8,9772.8,Algum estado swing-erou.
9772.8,9777.8,Porque é o mesmo motivo da escolha da Camala
9777.8,9781.8,"quator anos atrás. E a gente falava que mesmo nas primárias,"
9781.8,9783.8,"antes da Camala ter sido confirmada, eu e você, a gente"
9783.8,9787.8,"já especulava lá, a gente, ela escolha óbvia, porque ela é"
9787.8,9791.8,"tudo que o Joe Biden não é. Ela é uma mulher jovem,"
9791.8,9797.8,"não branca, filha de migrantes recentes. Então ela"
9797.8,9800.8,muito provavelmente vai escolher. E ainda se fala muito
9800.8,9805.8,"do governador da Penseuvânea, o Joe Shapiro, como"
9805.8,9810.8,"potencial vice-vícil dela. Tem vários outros nomes, claro,"
9810.8,9816.8,ainda está numa especulação. A grande questão do
9816.8,9820.8,"Joe Shapiro, ao meu ver, que claro que ele pode ser escolhido"
9820.8,9824.8,"para o seu vice, mas é que ele está no início do primeiro"
9824.8,9828.8,mandato dele. Então ele abrir mão do governo da Penseuvânea
9828.8,9832.8,logo no começo não sei se é tão interessante.
9832.8,9835.8,E ele é um cara que também vem do judiciário.
9835.8,9839.8,Ele não é exatamente um grande complemento assim a
9839.8,9843.8,a Camala Reurs. Ele seria escolhido mais pelo fato
9843.8,9847.8,"dele ser da Penseuvânea, que é um estado importante,"
9847.8,9851.8,no sistema eleitoral dos Estados Unidos. E outra
9851.8,9855.8,"coisa, meu caro Matias, a campanha da Camala Reurs"
9855.8,9859.8,já tem música oficial. Sabe qual é?
9859.8,9863.8,"Bionse. Bionse com Freedom. Quem nem do não, a Camala"
9863.8,9867.8,"Reurs se tornar candidata, é uma nova campanha, é uma"
9867.8,9870.8,campanha do zero agora. Por isso que mesmas pesquisas que
9870.8,9874.8,"ele era, ainda vão ser um pouco imprecisas, você ainda"
9874.8,9876.8,vai demorar um pouco para capital e eventual impacto
9876.8,9879.8,no no da Camala. Mas agora que você tem um
9879.8,9886.8,"hype diferente, especialmente aí em setores ligados,"
9886.8,9890.8,"mulheres artistas, voto feminino, essas"
9890.8,9894.8,portas certamente você vai ter uma renovação em relação
9894.8,9899.8,"com Biden. E repito, o Joe Biden ele não"
9899.8,9902.8,sinalizava que seria candidato à reeleição e deveria
9902.8,9906.8,"um tema antido isso do zero. Tem gente, eu não"
9906.8,9909.8,"vou me lembrar agora o nome, foi uma comentairista da"
9909.8,9914.8,CNN dos Estados Unidos. Que ele falou que é possível
9914.8,9918.8,que esperaram até o último minuto pro Joe Biden deixar
9918.8,9922.8,de ser candidato para evitar um rache interno no
9922.8,9925.8,"no partido democrata, para não dar mais tempo de ter uma"
9925.8,9929.8,"primária, ou seja, que foi de propósito. Pode até ser e"
9929.8,9933.8,se foi a uma manobra até inteligente. E aí manda você
9933.8,9936.8,"calabocas, porque a gente está falando que não deveria ser"
9936.8,9940.8,"do Joe Biden desde o início. Mas, ao menos o tempo"
9940.8,9943.8,"vou repetir, o Joe Biden gostaria de ser candidato."
9943.8,9946.8,O discurso dele foi de que eu gostaria de ser candidato.
9946.8,9951.8,"Então, assim, sobre a desistência do Joe Biden, o"
9951.8,9955.8,"discurso e a Câmara Harris, acho que são os principais."
9955.8,9957.8,"Ah, mas, Felipe, o que a gente pode esperar da"
9957.8,9960.8,"política externa da Câmara Harris? Gente, não dá para"
9960.8,9963.8,"saber ainda, né? Então, assim, ah, não. E aí,"
9963.8,9966.8,"veio o discurso na internet brasileira, teve os memes,"
9966.8,9970.8,"de que o Câmara e o Trump seria uma mesma coisa,"
9970.8,9973.8,ou de que agora vai ter uma mulher negra bombardiando
9973.8,9976.8,"o Yemen por representar a dividade, coisa assim."
9976.8,9980.8,"Ah, e a solução detalhe, né? Porque já colocam os"
9980.8,9984.8,"trampistas, já colocam em cheque a negritude da"
9984.8,9990.8,"Câmara, porque ela também é indiana, como se fosse uma"
9990.8,9994.8,"escolha de Sofia, assim, a diversa escolha entre ser uma"
9994.8,9998.8,"mulher do sul da Ásia ou uma mulher de origem africana,"
9998.8,10000.8,como se ela não pudesse as duas coisas.
10000.8,10002.8,É uma misseginação.
10002.8,10007.8,"É um fenômeno curioso. E outra coisa que assim,"
10007.8,10011.8,eu não duvido que daqui a pouco começa um movimento tipo
10011.8,10013.8,"que tinha que o Obama era que iniano, sabe?"
10013.8,10015.8,Cadê a certidão de nascimento?
10015.8,10018.8,"Ainda, justamente pelo fato dela ser filha de"
10018.8,10023.8,"pai, mãe, emigrantes, já tem essa questão chauvinista"
10023.8,10026.8,"também de que ela não é, uma dinosa."
10026.8,10028.8,Uma verdadeira americana.
10028.8,10031.8,Ninguém fala que a mãe do tramp é escocesa.
10031.8,10041.8,"E então, mas sobre essa questão da Câmara ser"
10041.8,10045.8,"mais do mesmo, não? Primeiro, é claro."
10045.8,10047.8,E isso a gente falou quando Biden foi leito.
10047.8,10050.8,"Eu sei que eu fico referenciando muito o que a gente falou antes,"
10050.8,10052.8,"mas são por dois motivos. Primeiro, o fato de que já são"
10052.8,10055.8,nove anos de programa. E tenho vinte que nos acompanham
10055.8,10058.8,desde que nos acompanham desde o início e somos muito gratos a eles.
10058.8,10062.8,"E segundo, o fato também se ainda a gente,"
10062.8,10064.8,"às vezes, precisa defender o nosso próprio trabalho."
10064.8,10067.8,"Com, às vezes, conteúdos não tão bons por aí,"
10067.8,10069.8,ganhando atenção também.
10069.8,10073.8,"Mas é, quando o Joe Biden foi leito, a gente falou aqui"
10073.8,10077.8,que não se podia esperar grandes guinadas em algumas pautas.
10077.8,10080.8,Como a questão da migração mesmo? Não tivemos uma grande guinada.
10080.8,10083.8,"Então, se a Câmara Harris vai representar uma grande guinada,"
10083.8,10088.8,"uma grande transformação, não, não vai representar uma grande guinada"
10088.8,10092.8,"ou uma grande transformação. Isso não quero dizer primeiro,"
10092.8,10097.8,o que não possa existir no Ancés. E no Ancés podem ser importantes.
10097.8,10106.8,"E segundo, que, como latino-americanos nesse momento da história,"
10106.8,10118.8,é inegável que o Donald Trump seria um elemento muito mais prejudicial
10118.8,10123.8,para as instituições democráticas latino-americanos do Câmara Harris.
10123.8,10127.8,"Porque o fato é, existem hoje dois governos,"
10127.8,10132.8,"eleitos em plataformas de esquerda e centro-esquerda na América Latina,"
10132.8,10137.8,"governulula no Brasil e governo arevalo na Guatemala,"
10137.8,10141.8,que só assumiram por pressão do governo dos EUA.
10141.8,10147.8,"Não só, mas com um componente importante de pressão dos Estados Unidos."
10147.8,10151.8,"Não foi só o chandão que garante a posse do Lula, gente."
10151.8,10155.8,"A gente não pode ter essa ilusão. E da Guatemala foi ainda mais importante,"
