start_segment,end_segment,text
9829.5,9832.5,"Aí o partido do sonho da Tailândia,"
9832.5,9834.5,"que era o partido da oposição,"
9834.5,9836.5,"o partido dos protestos contra monarquio,"
9836.5,9839.5,"o partido do Pita, foi abolido."
9839.5,9841.5,"E foi mantido esse governo que, na verdade,"
9841.5,9846.5,"era um governo meio fantoche, especialmente da família,"
9846.5,9848.5,ou China o atra.
9848.5,9852.5,"E nessa semana, nós tivemos, basicamente,"
9852.5,9854.5,"num processo assim, relâmpago,"
9854.5,9861.5,"a demissão do antigo primeiro ministro,"
9861.5,9865.5,"e aí, menos de 24 horas, nós tivemos,"
9865.5,9868.5,a demissão viu uma ordem judicial afirmando que
9868.5,9875.5,"ele teria violado ordem éticas, ordens éticas no seu governo,"
9875.5,9880.5,aí o Parlamento aprovou o nome da pai Tongan.
9880.5,9884.5,Ela é a terceira pessoa da mesma família
9884.5,9887.5,"a ser primeiro ministra, porque?"
9887.5,9891.5,"Porque o seu pai, que é um dos políticos mais influentes do país,"
9891.5,9895.5,"que foi o comandante da Polícia Nacional por duas décadas,"
9895.5,9897.5,"foi primeiro ministro de 2001, 2006,"
9897.5,9901.5,"e o Tia dela, aí um glúque, foi primeiro ministro,"
9901.5,9905.5,"também, em 2011 a 2014."
9905.5,9910.5,"O pai dela, inclusive, ele não apenas é um ex-primero ministro,"
9910.5,9916.5,"não apenas é o ex-chefe da Polícia, como também é um bilionário,"
9916.5,9920.5,"então assim, é descarado o negócio,"
9920.5,9925.5,a botar a filha do cara para governar em nome dele mesmo.
9925.5,9929.5,"Esse negócio é do esprotesto, sonho e tal,"
9929.5,9933.5,"então num processo relâmpago, gente,"
9933.5,9937.5,"pessoal fica falando aqui do processo político brasileiro,"
9937.5,9941.5,"mas assim, na Thailand o buraco está muito mais embaixo"
9941.5,9943.5,"e é muito mais rápido, inclusive."
9943.5,9945.5,"Enfim, é bizar."
9945.5,9948.5,"Bem, passamos agora para o cheque,"
9948.5,9952.5,no qual eu e o Felipe daremos aquele tradicional pion
9952.5,9956.5,pela nossa quebrada latino-americana.
9956.5,9960.5,...
9960.5,9970.5,...
9970.5,9972.5,Chegue.
9972.5,9974.5,"E o cafillo, onde estava,"
9974.5,9977.5,"quando caíste em degracia,"
9977.5,9979.5,o que sempre acompanhava
9980.5,9982.5,...
9982.5,9987.5,"Suprema corte, chancela contestada a reeleição de maduro"
9987.5,9990.5,e não divulga atas.
9990.5,9994.5,E antes de eu e o Felipe darmos o nosso pion
9994.5,9997.5,"pela quebrada latino-americana, ficou aviso,"
9997.5,10000.5,"só que, assim, o ganão está participando dessa edição"
10000.5,10003.5,por motivos pessoais.
10003.5,10006.5,"Isso, ela não pode participar de semana,"
10006.5,10008.5,"então, vai nas coisas matias,"
10008.5,10014.5,"mas a notícia, uma das notícias principais da nossa quebrada"
10014.5,10017.5,"latino-americana essa semana,"
10017.5,10020.5,"foi que a Suprema corte, da Venezuela,"
10020.5,10025.5,chancelou os resultados da eleição presidencial
10025.5,10029.5,e confirmou a reeleição de nicolas maduro.
10029.5,10032.5,"A Suprema corte, tribunal Suprema de Justiça,"
10032.5,10035.5,esse é o nome verdadeiro.
10035.5,10038.5,"A gente fala a Suprema corte,"
10038.5,10041.5,"porque se você falar tribunal Suprema de Justiça,"
10041.5,10046.5,"a sigla T.S. Jota, e fica parecendo que é o estejota do Brasil,"
10046.5,10048.5,"como os fósseis do STF deles,"
10048.5,10051.5,a Suprema corte é a corte constitucional.
10051.5,10054.5,"Então, eles, como o matias mencionou,"
10054.5,10058.5,"não divulgaram as atas, nem o tribunal,"
10058.5,10060.5,"nem as autoridades eleitorais,"
10060.5,10063.5,e o texto diz com base nos resultados
10063.5,10065.5,"de processo de auditoria,"
10065.5,10067.5,"concluímos que os boletins emitidos,"
10067.5,10069.5,"pelo Conselho Nacional Eleitoral,"
10069.5,10071.5,"estão respaldados pelas atas emitidas,"
10071.5,10073.5,pelas máquinas de votação.
10073.5,10076.5,"E assim, essas atas mantêm plena coincidência"
10076.5,10078.5,com o registro das bases de dados
10078.5,10081.5,dos centros nacionais de totalização.
10081.5,10082.5,"Lembrando que,"
10082.5,10084.5,"a argumentação oficial da Venezuela,"
10084.5,10087.5,"aqui, não seria função do judiciário"
10087.5,10089.5,"mostrar essas atas,"
10089.5,10091.5,"produzir essas atas,"
10091.5,10095.5,e essa seria a função do Conselho Nacional Eleitoral.
10095.5,10097.5,"O Conselho Nacional Eleitoral, por sua vez,"
10097.5,10102.5,"alega que teria sido alvo de um ataque sebernético,"
10102.5,10104.5,"de um ataque hacker,"
10104.5,10107.5,e essa argumentação oficial
10107.5,10110.5,foi reproduzida pela Suprema corte.
10110.5,10114.5,E o documento também fala
10114.5,10117.5,que o Conselho Nacional Eleitoral
10117.5,10119.5,tem um determinado prazo
10119.5,10122.5,para mostrar as atas.
10122.5,10127.5,"Essa decisão da Suprema corte,"
10127.5,10131.5,Venezuela também diz que
10131.5,10135.5,o candidato de mundo com os alhos
10135.5,10137.5,pode sofrer sancões
10137.5,10139.5,por não ter comparecido
10139.5,10141.5,perante a corte.
10141.5,10143.5,"E, além disso,"
10143.5,10145.5,a Suprema corte passou um terço
10145.5,10147.5,"de tempo da apresentação,"
10147.5,10151.5,argumentando que teria
10151.5,10154.5,assim autoridade para determinar
10154.5,10155.5,"sobre o resultado da eleição,"
10155.5,10157.5,coisa que não é reconhecida
10157.5,10159.5,pela maioria dos países.
10159.5,10162.5,"Então, vamos lá."
10162.5,10164.5,"Sobre essa notícia por partes,"
10164.5,10166.5,e aí a gente vai entrar em outras coisas.
10166.5,10168.5,Mas é importante lembrar
10168.5,10169.5,algumas coisas.
10169.5,10172.5,"Primeiro, o governo brasileiro,"
10172.5,10174.5,naquela nota conjunta
10174.5,10177.5,que o Brasil Colombe México
10177.5,10180.5,já havia dito que
10180.5,10182.5,aguardaria o pronunciamento
10182.5,10185.5,do Conselho Nacional Eleitoral.
10185.5,10188.5,"Ou seja, a declaração da Suprema corte"
10188.5,10192.5,não altera ou não deveria alterar
10192.5,10194.5,a posição brasileira.
10194.5,10196.5,Posição brasileira é de
10196.5,10198.5,aguardar o Conselho Nacional Eleitoral.
10198.5,10200.5,"E o Brasil, até o momento"
10200.5,10202.5,"que estamos gravando esse podcast,"
10202.5,10205.5,a gente não se pronunciou
10205.5,10207.5,sobre essa decisão da Suprema corte.
10207.5,10209.5,"Na verdade, basicamente,"
10209.5,10211.5,quase todos os pronunciamentos
10211.5,10212.5,"internacionais, como a gente"
10212.5,10215.5,"vai entrar, foram rejeitando"
10215.5,10217.5,essa decisão.
10217.5,10220.5,"Segundo,"
10220.5,10223.5,"quando fala assim do divulgar as atas,"
10223.5,10225.5,"divulgar as atas e tudo mais,"
10225.5,10227.5,"tem algumas pessoas que viram e falar,"
10227.5,10230.5,cobra a ata dos Estados Unidos e tal.
10230.5,10231.5,"E a gente já falou isso aqui,"
10231.5,10232.5,"mas vamos lembrar,"
10232.5,10233.5,"primeiro, nem é o leonatias,"
10233.5,10234.5,nem ninguém considera a eleição
10234.5,10235.5,"dos Estados Unidos,"
10235.5,10236.5,um bom parâmetro eleitoral.
10236.5,10238.5,"Segundo,"
10238.5,10241.5,"quem falou das atas,"
10241.5,10243.5,quem falou da possibilidade
10243.5,10244.5,"de conferência,"
10244.5,10246.5,"da segurança do sistema eleitoral venizolano,"
10246.5,10248.5,"foi o próprio maduro,"
10248.5,10249.5,fazendo inclusive ataques
10249.5,10251.5,ao sistema eleitoral brasileiro.
10251.5,10253.5,"Foi na ocasião que, como consequência,"
10253.5,10255.5,o TSE é desistido de mandar a sua
10255.5,10257.5,delegação de observadores.
10257.5,10259.5,"Então, quando fala assim que o"
10259.5,10261.5,alvenizolano de obrigação de mostrar
10261.5,10262.5,"essas atas,"
10262.5,10264.5,é poró que o próprio maduro já falou.
10264.5,10266.5,"E eles estão com essa desculpa de que o cachorro,"
10266.5,10267.5,"como uma eleição,"
10267.5,10269.5,que é que o CNS
10269.5,10271.5,passamento sofre esse ataque sebernético.
10271.5,10274.5,"Então, enfim."
10274.5,10277.5,"E aí, passando pela repercussão imediata,"
10277.5,10280.5,"dessa decisão do Suprema Corte,"
10280.5,10282.5,nós tivemos um comunicado conjunto
10282.5,10286.5,"de 10 países latino-americanos,"
10286.5,10288.5,dizendo que é necessária
10288.5,10291.5,"uma audição, uma auditoria"
10291.5,10296.5,"imparcial e independente dos resultados,"
10296.5,10299.5,e não aceitando basicamente a declaração
10299.5,10301.5,da Suprema Corte venizolana.
10301.5,10303.5,"Argentina costa a Rika, Chile, Equador,"
10303.5,10306.5,"Guatemala, Panamá, Paraguai,"
10306.5,10308.5,"Peru, República Dominicana,"
10308.5,10309.5,e Uruguai.
10309.5,10312.5,O governo dos Estados Unidos também teve a mesma postura
10312.5,10314.5,"e repita o Brasil e Colombo,"
10314.5,10316.5,"que são os principais atores regionais,"
10316.5,10318.5,"nesse cenário,"
10318.5,10320.5,"e vamos recapitá-la um pouco sobre isso também,"
10320.5,10323.5,ainda não se pronunciar.
10323.5,10325.5,"Fala-me em Brasil e Colombo,"
10325.5,10329.5,"o Maruviera esteve na Colombo nos dias 14 e 15 de agosto,"
10329.5,10332.5,onde foi recebido por seu homólogo.
10332.5,10335.5,"Nesse momento, o Maruviera está nas Filipinas,"
10335.5,10337.5,"inclusive, enquanto gravamos,"
10337.5,10339.5,é a primeira visita de um chance labrasileiro
10339.5,10340.5,"às Filipinas,"
10340.5,10342.5,"não sei se motivada pelas olimpidas, ou não,"
10342.5,10348.5,"mas continuam protestos na Venezuela,"
10348.5,10351.5,"protestos da oposição,"
10351.5,10354.5,"continuam também protestos pro governo,"
10354.5,10357.5,"continuam repressão da oposição,"
10357.5,10359.5,"e meu caro Matias,"
10359.5,10362.5,"eu queria recomendar também na outra trabalho da nossa amiga,"
10362.5,10363.5,"a Mara Paiixão,"
10363.5,10368.5,"que publicou uma entrevista com o Rouen Barreto,"
10368.5,10370.5,"o Rouen Barreto,"
10370.5,10372.5,"foi prefeito de Caracas,"
10372.5,10374.5,"foi deputado,"
10374.5,10376.5,"foi um dos principais aliados,"
10376.5,10378.5,"do Hugo Cháves,"
10378.5,10382.5,e hoje é um dos principais críticos do Amadur.
10382.5,10385.5,"E algo que a gente sempre comenta aqui,"
10385.5,10388.5,que existe uma oposição crescente
10388.5,10390.5,"dentro do PSUV,"
10390.5,10394.5,"em relação à figura do Nicolás Maduro,"
10394.5,10397.5,justamente chavistas vão dizer
10397.5,10399.5,"mais ortodoxos,"
10399.5,10402.5,e que não concordam com os rumos
10402.5,10404.5,que a Venezuela está tomando
10404.5,10407.5,sobre o regime do Nicolás Maduro.
10407.5,10411.5,"Isso é, você tem uma oposição à esquerda,"
10411.5,10413.5,"ao Maduro,"
10413.5,10414.5,"é o Partido Comunista,"
10414.5,10416.5,"a Venezuela é um que está na oposição,"
10416.5,10418.5,"e acho isso muito bizarro,"
10418.5,10419.5,"porque aqui no Brasil,"
10419.5,10421.5,"aqui no Brasil,"
10421.5,10423.5,a discussão sobre a Venezuela
10423.5,10428.5,às vezes está tão bipolarizada.
10428.5,10431.5,"Mas ela está top soluta,"
10431.5,10433.5,que perdeu se essa noance.
10433.5,10435.5,"Sabe, eu tenho que falar, não, o Maduro,"
10435.5,10437.5,"é um líder de esquerda antiperalizada,"
10437.5,10439.5,"o Partido Comunista, Venezuela,"
10439.5,10441.5,"está contra ele,"
10441.5,10443.5,"diversas lideranças do chavismo,"
10443.5,10444.5,"hoje estão contra ele,"
10444.5,10446.5,"até porque vem aí,"
10446.5,10448.5,"esse também é um comentário que nós fazemos aqui,"
10448.5,10450.5,"o Maduro hoje,"
10450.5,10452.5,"é um ameaçado legado no chavismo,"
10452.5,10454.5,"por vários motivos, quase acabou com a Constituição,"
10454.5,10455.5,"mas enfim,"
10455.5,10458.5,"então tivemos essa decisão da Suprema Corte,"
10458.5,10464.5,"mas aparentemente ela não alterou o valor,"
10464.5,10467.5,"qual é o Camada Venezuela,"
10467.5,10468.5,é o Bolívar?
10468.5,10471.5,"justamente, não alterou o valor do Bolívar,"
10471.5,10473.5,por enquanto.
10473.5,10475.5,"Também nessa semana,"
10475.5,10476.5,"na semana passada, no caso,"
10476.5,10480.5,"meu carmatia, tivemos uma nota da União Europeia,"
10480.5,10483.5,"partir do relatório do painel de especialistas,"
10483.5,10485.5,"sobre as eleições venezuelanas,"
10485.5,10488.5,afirmando que as eleições não tiveram
10488.5,10489.5,"transparência,"
10489.5,10492.5,nem integridade.
10492.5,10494.5,"E aí, meu caro Matias,"
10494.5,10497.5,"eu quero entrar na repercussão,"
10497.5,10499.5,dessas últimas notícias e um país
10499.5,10501.5,"que você é uma das pessoas aqui no Brasil,"
10501.5,10503.5,"que melhor conhece que é o Chile,"
10503.5,10507.5,"porque nessa semana nós tivemos três coisas,"
10507.5,10509.5,"primeiro, o Bórit,"
10509.5,10511.5,"publicou uma longa nota,"
10511.5,10514.5,"depois da decisão da Suprema Corte,"
10514.5,10517.5,"ele começa, hoje a Suprema Corte da Venezuela"
10517.5,10520.5,"termina de consolidar a fraude,"
10520.5,10523.5,"essa é a frase de abertura,"
10523.5,10525.5,não há dúvida que estamos frente a uma ditadura
10525.5,10529.5,"que falsifica eleições, reprime quem pensa diferente,"
10529.5,10531.5,"e é indiferente ao maior exílio do mundo,"
10531.5,10533.5,"comparava apenas com o da Síria,"
10533.5,10535.5,produto de uma guerra.
10535.5,10538.5,"A outra notícia é que a Isabel Alende,"
10538.5,10543.5,rechassou as comparações que o Maduro
10543.5,10544.5,"tem feito,"
10544.5,10547.5,"dele mesmo, com o Salvador Alende,"
10547.5,10549.5,"o Maduro está dizendo que ele é perseguido,"
10549.5,10552.5,"que nem o Salvador Alende,"
10552.5,10554.5,"e a Isabel Alende,"
10554.5,10556.5,"ela é subrinha,"
10556.5,10557.5,ela é subrinhaneta.
10557.5,10559.5,"Ela é prima de segundo grau,"
10559.5,10561.5,"o pai dela, o Thomas Alende,"
10561.5,10563.5,era a prima irmão do Salvador.
10563.5,10564.5,Isso.
10564.5,10567.5,"E finalmente, a terceira notícia que,"
10567.5,10569.5,"a deputada chilena,"
10569.5,10572.5,"que também é ministra da Secretaria Geral de Governo,"
10572.5,10573.5,não aporta a voz.
10573.5,10574.5,Isso.
10574.5,10576.5,"A Camila Valerro Dowling,"
10576.5,10577.5,"que é geógrafa,"
10577.5,10580.5,"e foi presidente da Federação de Studentil,"
10580.5,10582.5,"lá durante os pinguínos,"
10582.5,10583.5,é...
10583.5,10585.5,"Na verdade, é posterior da Céu."
10585.5,10586.5,Posterior da Céu.
10586.5,10587.5,De 2011.
10587.5,10588.5,"Ela ganha proeminência,"
10588.5,10590.5,"ela era presidente da Fete,"
10590.5,10591.5,"se eu não me engano,"
10591.5,10593.5,"que é a Federação de Studentes,"
10593.5,10595.5,da Universidade do Chile.
10595.5,10598.5,E ela é do Partido Comunista chileno.
10598.5,10601.5,E ela...
10601.5,10602.5,Descursou ali...
10602.5,10603.5,E está rachado também.
10603.5,10606.5,"Ela falou na Câmara,"
10606.5,10608.5,"dizendo que o Maduro,"
10608.5,10611.5,"ele prejudica a Venezuela,"
10611.5,10613.5,"ele prejudica o Chile,"
10613.5,10614.5,"ele prejudica toda a região,"
10614.5,10617.5,"ele persegue politicamente,"
