start_segment,end_segment,text
8356.2,8357.2,"dos ríteres dos Estados,"
8357.2,8358.2,"e aí vamos lá,"
8358.2,8362.2,a Mongolia não cumpriu a determinação do TPI.
8362.2,8364.2,O que vai acontecer com a Mongolia?
8364.2,8366.2,Nada!
8366.2,8369.2,"Mema coisa que a zerbaijão não cumpriu a determinação da CIG,"
8369.2,8371.2,que é que é o que aconteceu com a zerbaijão?
8371.2,8372.2,Nada!
8372.2,8376.2,"Então assim, um direito no sentido de um sistema jurídico legal"
8376.2,8379.2,"que não tem adentes, não vai adiantar nada."
8379.2,8382.2,"Tem gente que não vai roubar a gente,"
8382.2,8385.2,"roubar o coleginha, porque é errado."
8385.2,8387.2,"Tem gente que não vai roubar o coleginha,"
8387.2,8390.2,porque a polícia vai pegar ele e vai pra prisão.
8390.2,8392.2,"E tem gente que não vai roubar o coleginha,"
8392.2,8393.2,porque você não vai apanhar.
8393.2,8394.2,Tem isso também.
8394.2,8396.2,Que é o caso.
8396.2,8397.2,E...
8397.2,8399.2,"É, papai."
8399.2,8400.2,Agora tem de...
8400.2,8402.2,Foi muito boa.
8402.2,8405.2,"O fato é que hoje, em 2024,"
8405.2,8409.2,"você desafiar os interesses dos Estados Unidos, por exemplo,"
8409.2,8413.2,tem muito mais prejuízo e muito mais consequência
8413.2,8416.2,do que você desafiar o TPI ou a CIG.
8416.2,8421.2,"Então, se a Mongolia tinha que ter prendido o Vladimir Putin,"
8421.2,8426.2,"gente, o mundo em que o TPI nasceu,"
8426.2,8429.2,"ele foi efemero, ele já não existe mais."
8429.2,8432.2,Lembrando que tanto o rússia quando Estados Unidos assinaram
8432.2,8434.2,"o Instituto de Roma,"
8434.2,8437.2,"só que logo depois, ver a guerra terror."
8437.2,8441.2,"E os Estados Unidos falar, a gente não vai ratificar coisa nenhuma."
8441.2,8443.2,"E, mais do que isso,"
8443.2,8445.2,"vamos lembrar que, a Goste de 2002,"
8445.2,8447.2,"os Estados Unidos assinaram a lei,"
8447.2,8452.2,"que é de proteção as pessoas em serviço dos Estados Unidos,"
8452.2,8454.2,que foi a pelidada do que?
8454.2,8456.2,"De lei de invasão de AIA,"
8456.2,8458.2,que autoriza o governo dos Estados Unidos
8458.2,8461.2,a usar todos os meios necessários
8461.2,8464.2,pra impedir considerado dos Estados Unidos ser julgado em AIA.
8464.2,8469.2,Quando o TPI falou de julgar integrantes das fores amados
8469.2,8471.2,"de Estados Unidos por crimes da Afeganistão,"
8471.2,8476.2,"foi um aoE, Dono de Trump ameaçou os caros de TPI com sensões."
8476.2,8478.2,"Veja, eu não estou dizendo que não deveria,"
8478.2,8483.2,talvez existe um tribunal internacional e universal.
8483.2,8485.2,Eu não estou dizendo que o Vladimir Putin é um santo.
8485.2,8488.2,"Eu estou dizendo aqui, a partir do momento que você tem a sensação"
8488.2,8491.2,de que o tribunal penal interno nacional só existe
8491.2,8494.2,"pra pegar ditadora africano,"
8494.2,8498.2,"que o tribunal penal interno nacional não tem as principais potências ali,"
8498.2,8503.2,"que a maior potência do mundo espia e ameaça os juízes dessa mesma corte,"
8503.2,8507.2,"porque a Mongolia vai botar o deles na reta,"
8507.2,8509.2,"com perdão do Palavriado,"
8509.2,8512.2,"pra cumprir com direito internacional,"
8512.2,8514.2,essa coisa abstrata e idealista.
8514.2,8515.2,Não vai.
8515.2,8517.2,"Então, eles vão olhar, vola gente,"
8517.2,8519.2,"a gente tem que conversar com Putin, Putin vem cá"
8519.2,8523.2,"e pro Putin foi muito bom, porque ele mostra que olha só TPI,"
8523.2,8526.2,"estou de rolê, vocês não podem me pegar aqui,"
8526.2,8528.2,não vai acontecer nada.
8528.2,8532.2,"E a gente, vocês acham mesmo que se o Putin"
8532.2,8534.2,"decide pegar um avião,"
8534.2,8537.2,"ele chega lá, fala de mitre,"
8537.2,8539.2,"vai lá pra avião,"
8539.2,8541.2,"para a gente vai, chefe,"
8541.2,8543.2,"vamos pra Frankfurt,"
8543.2,8545.2,"quero comer um sal se chão lá,"
8545.2,8547.2,"vocês acham que o avião de Putin vai pousar em Frankfurt,"
8547.2,8550.2,"vai ver a polícia, a Alemanha vai aprender ele na hora."
8550.2,8552.2,"Vocês acham, então, enfim,"
8554.2,8559.2,"aí vamos passar por outras três notícias ligadas à guerra,"
8559.2,8561.2,"na Ocrania, pra gente fechar,"
8561.2,8565.2,"uma delas aqui, tivemos um dos piores,"
8565.2,8569.2,"um dos mais intensos ataques aéreos,"
8569.2,8572.2,"russos desde o início da guerra,"
8572.2,8575.2,"contra a cidade de Poutava,"
8575.2,8578.2,"onde tinha uma sede inclusive,"
8578.2,8581.2,"do Instituto Militar de Telecomunicações e Informações,"
8581.2,8584.2,"e o bombardeio deixou, pelo menos,"
8584.2,8590.2,55 pessoas mortas e mais de 300 pessoas feridas.
8590.2,8594.2,"A outra notícia é que os Elenski,"
8594.2,8596.2,"nessa quarta-feira de a-4,"
8596.2,8599.2,fez a maior dança das cadeiras
8599.2,8601.2,desde o início da guerra.
8601.2,8605.2,"Seis ministros rodaram nessa brincadeira,"
8605.2,8611.2,"e atualmente, 11 ministérios estão vagos na Ocrania."
8611.2,8613.2,E o principal nome da essa dança das cadeiras
8613.2,8618.2,"foi o Dimitro Coléba, que era o ministro de Relações Teriores."
8618.2,8622.2,"Oficialmente, ele renunciou,"
8622.2,8627.2,"mas na prática, ele foi demitido pelos Elenski,"
8627.2,8630.2,"por conta, aparentemente,"
8630.2,8636.2,devido a questões de comunicação entre a Ocrania e seus aliados.
8636.2,8638.2,"Ele foi sede do interinamente,"
8638.2,8641.2,"pelo Andri Sibirra,"
8641.2,8645.2,que nasceu em 1975.
8645.2,8648.2,"E eu te adito que eram três notícias,"
8648.2,8650.2,"mas não é verdade, são só duas."
8650.2,8652.2,Não sei mais fazer conta do meu cérebro já foi.
8652.2,8654.2,"Boeno, passemos agora para o cheque,"
8654.2,8656.2,"qual eu, Felipe e a Silvia,"
8656.2,8661.2,daremos aquele tradicional pião pela nossa quebrada latino-americana.
8661.2,8670.2,...
8670.2,8672.2,Chegue!
8672.2,8675.2,"E o cafillo, onde estava,"
8675.2,8677.2,"quando caíste, em degracia,"
8677.2,8680.2,o que sempre acompanhava
8681.2,8682.2,...
8682.2,8688.2,Venezuela ordena a prisão de Edimundo Gonzalez.
8688.2,8693.2,"Bem, não exatamente algo inesperado,"
8693.2,8697.2,"considerando esse último mês já,"
8697.2,8701.2,"mas nessa semana, as autoridades do Ministério Público Venezuelano,"
8701.2,8703.2,"que é chefeado pelo Tarexá,"
8703.2,8705.2,"é aliado, do Maduro,"
8705.2,8708.2,emitiram na segunda-feira de a 2ª ordem de prisão
8708.2,8710.2,"contra o Edimundo Gonzalez,"
8710.2,8713.2,que foi o candidato da oposição
8713.2,8716.2,nas últimas eleições.
8716.2,8719.2,"Essa ordem vem depois dele do Edimundo Gonzalez,"
8719.2,8723.2,"ter três vezes, não comparecido a depor"
8723.2,8730.2,nas investigações sobre as possíveis fraudes no pleto.
8730.2,8736.2,O Nicolás Maduro disse que ninguém está acima das leis
8736.2,8741.2,"e que o Edimundo Gonzalez é um covarde,"
8741.2,8747.2,que está escondido e não compareceu perante o Ministério Público
8747.2,8751.2,"por dizer que não reconhece o Ministério Público,"
8751.2,8756.2,a defesa do Edimundo Gonzalez disse que o Edimundo Gonzalez
8756.2,8760.2,é o Ministério Público emitiu esse mandado de prisão
8760.2,8763.2,por não ter aceito as declarações
8763.2,8767.2,por escrito do Edimundo Gonzalez
8767.2,8772.2,"e o governo brasileiro, junto com o governo colombiano,"
8772.2,8777.2,emitiu uma nota afirmando que manifestam profunda preocupação
8777.2,8781.2,"com a ordem de apreensão emitida pela Justiça Venezuela,"
8781.2,8785.2,que afeta gravemente os compromissos assumidos pelo governo
8785.2,8789.2,"venezuelano, no âmbito dos acordos de barbados"
8789.2,8792.2,"e dificulta a busca por solução pacífica,"
8792.2,8796.2,com base no diálogo entre as principais forças políticas
8796.2,8797.2,venezuelanas.
8797.2,8802.2,E o Salsamorim disse que a prisão do Edimundo Gonzalez
8802.2,8807.2,"seria uma prisão política, ou seja, o Salsamorim não"
8807.2,8812.2,"endossou, digamos assim, a Aspecto Judicial da Accusação"
8812.2,8816.2,e que o Brasil não vai aceitar uma prisão política.
8816.2,8819.2,"Silvia, você que está diretamente de Buenos Aires,"
8819.2,8822.2,"nossa querida Silva Colombo, como sempre,"
8822.2,8825.2,"Boa Noites, os comentários, fica vontade."
8825.2,8828.2,"Boa Noite Felipe, Boa Noite Matias,"
8828.2,8832.2,"pois é, acompanhando aí a Venezuela com a coração na mão"
8832.2,8836.2,"já há mais de um mês, né, para dizer o mínimo."
8836.2,8839.2,"Edimundo Gonzalez continua resguardado,"
8839.2,8842.2,"segundo seus defensores políticos e jurídicos,"
8842.2,8845.2,"ou seja, não vai aparecer, não aparecer na a gente,"
8845.2,8847.2,"na a gente, na a gente, mações que teve,"
8847.2,8850.2,"agora, dá com uma ordem de prisão, um esquema,"
8850.2,8853.2,"num calendário que é muito parecido a outros,"
8853.2,8855.2,"que já ocorreram na Venezuela, por exemplo,"
8855.2,8858.2,"o que levou o Pô do Lobby a Ceprezo, né,"
8858.2,8861.2,"enfim, ele também se negóuia algumas intimações"
8861.2,8865.2,"a justiça, quando foi, foi preso, enfim,"
8865.2,8870.2,há todo um suspense em torno a si Edimundo Gonzalez
8870.2,8871.2,"vai ser preso, não."
8871.2,8874.2,"Agora, também sabemos que o regime chavista"
8874.2,8878.2,"joga muito com os tempos, né, para eles também"
8878.2,8882.2,"prendem mediatamente, talvez fosse um passo muito sério,"
8882.2,8884.2,"muito grave para dar nesse momento,"
8884.2,8887.2,em que a comunidade internacional está tão de olho
8887.2,8889.2,"no que acontece na Venezuela,"
8889.2,8892.2,"então talvez existem aí um jogo de pressão,"
8892.2,8895.2,"que despera para prender ou não,"
8895.2,8897.2,"porque não é qualquer coisa, você prender"
8897.2,8900.2,"alguém que foi o candidato opositor,"
8900.2,8903.2,"embora o candidato principal, né,"
8903.2,8905.2,"a presa de era líder da oposição é a Maria Corina,"
8905.2,8907.2,"mas que era o representante da oposição,"
8907.2,8910.2,"e que é um homem de mais de 80 anos,"
8910.2,8912.2,"ou seja, é muito complicado"
8912.2,8914.2,tomar essa decisão de levar uma pessoa assim
8914.2,8917.2,para uma prisão como essas do helicói e tal.
8917.2,8920.2,"Sim, eu acho que ele tem 75 anos."
8920.2,8921.2,"Desculpa, não é?"
8921.2,8923.2,"Não que seja uma grande diferença, né,"
8923.2,8926.2,mas só para a precisão...
8926.2,8929.2,"Não, é necessária, claro, enfim."
8929.2,8932.2,Não é a mesma coisa de levar o olheopódulope
8932.2,8934.2,"ali sempre mostrando sua aventura,"
8934.2,8938.2,sua vitalidade e levar um senhor aí
8938.2,8940.2,de avançadaidade para a prisão.
8940.2,8944.2,E buscar-lo e levá-lo preso como fizer o olheopódulope
8944.2,8948.2,também seria algo um pouco inusitado
8948.2,8951.2,e que acenderia ainda mais atenção internacional.
8951.2,8953.2,"Por outro lado, a gente está vendo"
8953.2,8956.2,"aí no cenário de plomático brasileiro,"
8956.2,8959.2,"no cenário de plomático internacional,"
8959.2,8964.2,"um pedido de um oposicionamento mais incisivo,"
8964.2,8968.2,"mais forte, principalmente com relação à colombia e Brasil,"
8968.2,8972.2,"que foram os dois países que deixaram a porta de plomática aberta,"
8972.2,8976.2,"que deixaram um pouco mais ali,"
8976.2,8978.2,"um digo em cima do muro,"
8978.2,8982.2,mas que deixaram um pouco a porta semiaberta para o diálogo.
8982.2,8985.2,"E o amorim foi uma peça chave em uma vez que esteve lá,"
8985.2,8989.2,"no dia da eleição, não fez condenações duras,"
8989.2,8991.2,"apenas disso que tal que eu ocupado,"
8991.2,8993.2,"enfim, foi criticado por isso,"
8993.2,8995.2,essas críticas estão aumentando.
8995.2,9000.2,"Agora, embora eu acho que esse debate seja muito importante"
9000.2,9003.2,"da comunidade internacional,"
9003.2,9008.2,eu acho que uma distadura como a Venezuela não se abala muito
9008.2,9013.2,"com relação a isso, não se importa muito com isso."
9013.2,9016.2,"Já aconteceu outras vezes,"
9016.2,9018.2,"agora há uma pressão maior,"
9018.2,9020.2,"mas a gente sente, acompanha isso,"
9020.2,9023.2,"eleição foi 28 de julho, a gente está em 5 de setembro,"
9023.2,9026.2,"daqui a pouco a temperatura do isso vai caindo,"
9026.2,9030.2,"do ponto de vista mediático, do ponto de vista do debate,"
9030.2,9033.2,e ao mesmo tempo a gente vê a distadura
9033.2,9037.2,"tomando as estúdios repressivas mais graves,"
9037.2,9038.2,mais sérias.
9038.2,9040.2,"Então, eu acho importante,"
9040.2,9044.2,"se aumentam de sessões que os Estados Unidos estão apontando,"
9044.2,9047.2,"essa cobrança de que é de formacia brasileira,"
9047.2,9049.2,"seja mais agressiva,"
9049.2,9052.2,"mas no fundo, no fundo, não me parece que maduro,"
9052.2,9055.2,"regime chavista, seja preocupado com isso,"
9055.2,9057.2,vai mudar de ideia com relação a isso.
9057.2,9060.2,"Parece que o caminho é de um isolamento ainda maior,"
9060.2,9063.2,"um caminho estilo nicarago,"
9063.2,9064.2,"estilo ortega,"
9064.2,9067.2,"e que cada vez menos esse tipo de pressão,"
9067.2,9069.2,"faça e feito,"
9069.2,9071.2,"posta equivocada,"
9071.2,9074.2,"porém, é um pouco a ascenção que passa."
9074.2,9077.2,"É, sobre as sessões dos Estados Unidos,"
9077.2,9079.2,"hoje em dílas, a gente vai falar,"
9079.2,9081.2,"inclusive daqui a pouco,"
9081.2,9083.2,"a gente, na verdade, a gente acaba sendo um ganho interessante,"
9083.2,9085.2,"para você ir para o Matias e falar,"
9085.2,9088.2,mas hoje em dia as sessões dos Estados Unidos
9088.2,9092.2,"já não têm mais tanto o mesmo efeito contra Venezuela,"
9092.2,9096.2,"devido o apoio de rússia, China,"
9096.2,9099.2,e também a maiores laços econômicos com irana.
9099.2,9101.2,"Hoje em dia, uma das principais redes supermercados"
9101.2,9103.2,"na Venezuela é irana,"
9103.2,9105.2,"a gente já é pericotivo isso aqui, né?"
9105.2,9107.2,"Mas falando em sessões,"
9107.2,9108.2,essas semanas...
9108.2,9112.2,"E também recentemente os Estados Unidos fracajou,"
9112.2,9116.2,"e foi comprar petóleo com a Venezuela,"
9116.2,9119.2,porque o Biden não queria que a inflação subisse
9119.2,9121.2,porque as eleições também tem isso.
9121.2,9125.2,Mas essa semana tivemos a pressão
9125.2,9129.2,de insão de uma aeronave...
9129.2,9130.2,Já duas.
9130.2,9131.2,"Ah, já são duas."
9131.2,9135.2,"A primeira, então, foi na segunda-feira de A2,"
9135.2,9137.2,"na República Dominicana,"
9137.2,9142.2,"uma aeronave do modelo da Sofao com 900,"
9142.2,9146.2,"que segundo o governo dos Estados Unidos,"
9146.2,9151.2,"ela teria sido comprada ilegalmente por 13 milhões de dólares,"
9151.2,9153.2,por meio de uma empresa de façada
9153.2,9156.2,e contrabandiada para fora dos Estados Unidos
9156.2,9159.2,para ser usada pelo Nicolas Maduro.
9159.2,9162.2,"E o governo, o Venezuela, por sua vez,"
9162.2,9167.2,"disse que essa são foi uma prática de pirataria,"
9167.2,9171.2,para confiscar ilegalmente uma aeronave
9171.2,9174.2,que foi utilizada pelo presidente.
9174.2,9178.2,"Curiosamente, essa aeronave não está claro,"
9178.2,9184.2,se ela era parte do plantel da força aérea de Venezuela.
9184.2,9188.2,Ser uma aeronave utilizada pela presidência de Venezuela.
9188.2,9191.2,"São coisas diferentes, mas ela foi aprendida"
9191.2,9194.2,e foi enviada para a Flórida.
9194.2,9199.2,"A segunda aeronave que o modelo fal com 200,"
9199.2,9202.2,"é vinculado ao governo, Nicolas Maduro,"
9202.2,9206.2,também foi detido a mando dos Estados Unidos.
9206.2,9210.2,"E falando, propiamente, da República Dominicana,"
9210.2,9218.2,"houve uma conferência anual entre a Caffe e o Diálogo Interamericano,"
9218.2,9221.2,"em Washington e o atual presidente dominicano,"
9221.2,9226.2,"o Luiz Abinader, se encontrou com o Luiz Almago,"
9226.2,9230.2,"que foi uma das primeiras vozes latina-americanas,"
9230.2,9234.2,"a chamar o regime de Venezuela de ditadura,"
9234.2,9239.2,isso lá no começo do Chadezervaul 2016 ou 2017.
9239.2,9240.2,Por aí?
9240.2,9242.2,Ele lembra que ela é no estúdio antigo.
9242.2,9249.2,"Então, ambos também condenaram a ditadura do Maduro"
9249.2,9252.2,"pela repressão e pela crise,"
9252.2,9255.2,que no entendimento dos dois está agravando
9255.2,9258.2,também a pobreza no país.
9258.2,9262.2,"Só para constar, no inventário da força aérea de Venezuela,"
9262.2,9265.2,que está no anoário da Flight Global
