start_segment,end_segment,text
14055.48,14058.48,Porque aí a gente vai conseguir produzir mais e inclusive ganhar mais dinheiro.
14058.48,14060.48,"Ou seja, mesmo dentro..."
14060.48,14063.48,"O sistema pública de educação, gente, nasceu dentro do sistema capitalista."
14063.48,14065.48,"Se você dá aquelas pessoas que acham,"
14065.48,14068.48,"um bom sistema público de educação, uma grande conspiração comunista,"
14068.48,14070.48,"sinto mantinho, ganaram."
14070.48,14073.48,"Sabe quando eu falar, não, o professor de história é mentir para você."
14073.48,14078.48,"Não, quem consomente para vocês são esses youtubers ligados a essas pautas."
14078.48,14080.48,"E vamos lembrar também, né?"
14080.48,14087.48,Porque o interesse sempre é desmantelar a saúde pública e a educação pública.
14087.48,14090.48,"E nunca, quer dizer, quase nunca, né?"
14090.48,14094.48,"Desmantelar, por exemplo, o judiciário."
14095.48,14100.48,Porque a saúde educação você consegue substituir com empresas privadas
14100.48,14105.48,com o dinheiro e no pro bolso dessas pessoas que defenem essas políticas.
14105.48,14106.48,É muito simples.
14106.48,14108.48,O cálculo é muito simples.
14108.48,14110.48,"E é muito engraçado falar isso,"
14110.48,14113.48,porque normalmente vai ter gente achando que vai tocar internacional.
14113.48,14115.48,"Quando a gente está simplesmente falando óbvio,"
14115.48,14120.48,a gente está falando que aconteceu nos últimos 250 anos de humanidade.
14121.48,14123.48,"Mas enfim, é..."
14123.48,14129.48,"Mas então, as secretárias de educação será a Linda McMerron,"
14129.48,14134.48,"que é a presidente do Instituto de Políticas America First,"
14134.48,14140.48,que inclusive arrecadou milhões de dólares como de doações para a campanha.
14140.48,14141.48,Com a incidente.
14141.48,14142.48,Pois é.
14142.48,14148.48,Ela já gastou 100 milhões de dólares em campanhas eleitorais.
14148.48,14151.48,Dela e de aliados.
14151.48,14154.48,"Me diga, gente, uma pessoa que ficou bilionária,"
14154.48,14159.48,"ela vai torrar 100 milhões de dólares em campanhas eleitorais,"
14159.48,14160.48,a troco de nada.
14160.48,14162.48,Isso chama investimento.
14162.48,14163.48,Exatamente.
14163.48,14168.48,"Então, é desmantelar a educação pública para oferecer uma solução privada"
14168.48,14170.48,e embulsar o lucro.
14170.48,14176.48,"Veja, eu não estou dizendo que a operação estatal,"
14176.48,14178.48,ela vai ser sempre superior.
14178.48,14179.48,"Então, assim..."
14179.48,14184.48,"Tem várias áreas econômicas em que a concorrência privada,"
14184.48,14186.48,"ela é muito boa, ela é muito bem-vida,"
14186.48,14188.48,educação pública não é uma delas.
14188.48,14191.48,"Ah, mas Felipe, você tem os colégios particulares que são sempre os melhores."
14191.48,14195.48,"Sim, eles são sempre os melhores, porque eles giram muito dinheiro."
14195.48,14196.48,Eles recebem muito dinheiro.
14196.48,14199.48,"Se você quer escolas boas, você investe dinheiro nela."
14199.48,14200.48,É simples.
14200.48,14201.48,O cálculo é muito simples.
14201.48,14205.48,"Ah, mas Felipe, as melhores escolas que eu vi no índice,"
14205.48,14211.48,"são as escolas privadas, são as escolas militarizadas, por exemplo."
14211.48,14215.48,Porque as escolas militares no Brasil costumam ter sempre os melhores resultados nas provas.
14215.48,14216.48,Investimento.
14216.48,14217.48,E seleção prévia.
14217.48,14220.48,"Porque para você ser aluno, você tem que ter boas notas."
14220.48,14223.48,"Se você não tem boas notas, você fica fora."
14223.48,14225.48,"Então, você faz uma seleção prévia."
14225.48,14227.48,Não é o resultado necessariamente da escola.
14227.48,14229.48,É resultado também de uma pré-seleção.
14229.48,14231.48,"E outra questão, não só a seleção,"
14231.48,14233.48,"porque se o aluno der errado, ele é..."
14233.48,14235.48,"Isso, isso."
14235.48,14236.48,Isso.
14236.48,14240.48,"Ou então, aquela coisa, o bolsista em escola particular de prestígio,"
14240.48,14243.48,"que, se não tiver boas notas, perde a bolsa."
14243.48,14247.48,"Aqui em São Paulo, várias escolas têm políticas assim,"
14247.48,14251.48,"e a gente conhece casos assim, até porque vários amigos,"
14251.48,14254.48,"meus matias, trabalham com educação."
14254.48,14257.48,"Então, você quer ter um país."
14257.48,14259.48,É uma pergunta simples.
14259.48,14261.48,E é uma pergunta que todos nós ouvintes vão concordar.
14261.48,14267.48,"Você quer ter um país civilizado, avançado tecnologicamente,"
14267.48,14272.48,"avançado culturalmente, e com bons íntices,"
14272.48,14275.48,"só se econômica de qualidade de vida, você quer."
14275.48,14278.48,"Então, você investe os tubos na educação."
14278.48,14280.48,É muito simples.
14280.48,14282.48,É assim.
14282.48,14285.48,Parece poeril de tão simples.
14285.48,14289.48,Porque investir em educação novamente não é simplesmente...
14289.48,14290.48,Não é insloga.
14290.48,14291.48,É investir mesmo.
14291.48,14292.48,É dinheiro.
14292.48,14297.48,É você ter um professor bem remunerado e não dizer que o professor é vocação.
14297.48,14298.48,Como...
14298.48,14300.48,"Paulo Maluf, uma vez disso, né?"
14300.48,14303.48,As professoras não são mal pagas.
14303.48,14304.48,Ela são mal casadas.
14304.48,14305.48,Não.
14305.48,14310.48,"É um profissional que precisa de treinamento, salário,"
14310.48,14312.48,educação como cocão do profissional.
14312.48,14313.48,Uma estrutura física.
14313.48,14316.48,"Enfim, é mais a gente já está aqui se repetindo."
14316.48,14319.48,"Então, isso aí, linda, maquinara, vai dar um Bodyslam,"
14319.48,14320.48,educação pública.
14320.48,14325.48,"Ela que já tomou um Stone Cold Stone, no link que você mandou."
14325.48,14326.48,É isso sobreviveu.
14326.48,14327.48,É.
14327.48,14331.48,"Falando em nomeações, meu caro Matias, quem será o chefe"
14331.48,14334.48,"do medicärdo Donald Trump e o Dr. Os,"
14334.48,14337.48,"que é um médico que tinha um relit show,"
14337.48,14341.48,"que é o Mehmet Os, ele tem cidadania dupla,"
14341.48,14344.48,"ele é de origem turca, tem cidadania dos Estados Unidos,"
14344.48,14350.48,também perdeu campanhas eleitorais e é uma personalidade
14350.48,14352.48,da TV.
14352.48,14356.48,"Mas assim, quando eu falo personalidade, ele tá menos,"
14356.48,14360.48,é menos doutor da Drauss Varela e mais...
14360.48,14361.48,É o Dr. Hollywood.
14361.48,14363.48,"Isso, mais o Dr. Hollywood, qual o nome dele, Rei?"
14363.48,14365.48,"É, do Dr. Ray, Dr. Ray."
14365.48,14366.48,"É, Ray."
14366.48,14368.48,"Que deve ter voltado, Trump também."
14368.48,14370.48,"Ah, certeza."
14370.48,14373.48,"O secretário de Comerço será o Howard Lutnik,"
14373.48,14376.48,que é defensor aberto das sanções contra China.
14376.48,14378.48,E eu vou repetir o que eu já falei aqui.
14378.48,14381.48,"Quer entender qual vai ser a política do Donald Trump,"
14381.48,14383.48,"que é a prioridade de China, China, China?"
14383.48,14386.48,"Leia um livro, Underyear, Mertam, Maratona de Senhans,"
14386.48,14387.48,Michael Pillsbury.
14387.48,14388.48,"Tá, tem que ler esse livro."
14388.48,14391.48,É até porque esse caram dos poucos caras que têm ouvido
14391.48,14392.48,o Donald Trump.
14392.48,14397.48,"Falando sobre a Tussi Gabbard, que foi nomeada recentemente,"
14397.48,14401.48,"resgatar um vídeo dela de fevereiro de 2022,"
14401.48,14406.48,dizendo que é necessário um acordo em que a Ukraine será neutra.
14406.48,14413.48,E aí já estão dizendo que ela é uma fantóche do Putin e tudo mais.
14413.48,14418.48,"Outra nomeação de Donald Trump será o seu embaixador em Israel,"
14418.48,14421.48,"aí que entrou-se em formação foi o nosso querido Gustavo Rebelo,"
14421.48,14424.48,"que participou do nosso programa das eleições,"
14424.48,14426.48,"nosso programa anterior, inclusive."
14426.48,14430.48,E o que esse cara tem demais esse Mike Huckabee?
14430.48,14437.48,Ele é um dos principais nomes da igreja batista nos Estados Unidos.
14437.48,14441.48,Ele chama-se Jordana de Juda e Samaria.
14441.48,14445.48,Ele não acredita em uma solução de dois estados e disse que toda a região
14445.48,14448.48,deve ser território de Israel.
14448.48,14453.48,"Falando também nas notícias do gabinete, o FirstBurry,"
14453.48,14457.48,"que você acabou de mencionar, o Elon Musk,"
14457.48,14462.48,"ele pediu para que revolucionários com alto queí,"
14462.48,14465.48,"a revolucionária, o sentido de revolucionar a tecnologia,"
14465.48,14472.48,trabalhem no novo projeto de Donald Trump para o departamento de eficiência de governo
14472.48,14479.48,"e eles devem trabalhar 80 horas por semana para isso, sem pagamento,"
14479.48,14482.48,por idealismo e paixão.
14482.48,14488.48,E aí o SNL fez a piada que obviamente o branco solar-fricano
14488.48,14491.48,e a quere mão de obra escravizada.
14491.48,14494.48,Péada do Sato de Night Live no caso.
14494.48,14496.48,É que a gente endosa.
14500.48,14502.48,"E, enfim, é que esse gabinete é tão louco, gente,"
14502.48,14506.48,que não dá para não ficar meio bruta.
14506.48,14510.48,"E claro, vai ter alguns ouvintes que podem até ficar se ela incomodada"
14510.48,14514.48,"com alguma coisa que a gente falou, mas assim, fiquem incomodada aí,"
14514.48,14516.48,tá tudo bem.
14516.48,14520.48,"Pode discordar da gente e, enfim, tá tudo bem."
14520.48,14522.48,"É, tá tudo bem sobre isso."
14522.48,14526.48,"É sobre isso, a gente não precisa concordar, você não precisa escrever testão."
14526.48,14529.48,"É isso, você não acredita numa boa..."
14529.48,14532.48,"Mas, Felipe, por que você tá definindo aí a escola pública"
14532.48,14534.48,se você estudou numa escola particular?
14534.48,14537.48,"É uma escola católica, porque justamente a escola pública no Brasil"
14537.48,14540.48,"não recebe investimento, o reconhecimento necessário."
14540.48,14544.48,"Se eu fosse finlandês, muito provavelmente você tá numa escola pública."
14544.48,14546.48,É muito simples.
14546.48,14548.48,"Ah, novamente, é muito simples."
14548.48,14552.48,"E blame the game, don't hate the player."
14552.48,14556.48,E eu também estudei na escola católica devido a questões
14556.48,14558.48,particulares familiares.
14558.48,14561.48,"Mas, enfim, aí é de cada um."
14561.48,14564.48,Aí depois que eu me desgarrei.
14564.48,14567.48,"Ah, ahahahah."
14567.48,14569.48,"A Universidade pública, que tinha..."
14569.48,14572.48,"Não, Pepo, não foi antes da Universidade Pública, mesmo."
14572.48,14573.48,Foi antes.
14573.48,14577.48,Fiquei de mal com o Rebanho antes.
14577.48,14580.48,Fiquei de mal com o homem antes.
14580.48,14586.48,"Ah, ainda sob o Dora de Trump, foi adiada a decisão do caso"
14586.48,14590.48,envolvendo o pagamento a Stormy Daniels.
14590.48,14594.48,"Então, com esse adiamento, é improvável que ele seja sentenciado"
14594.48,14596.48,antes da posse.
14596.48,14599.48,"Então, na prática ele foi eleito e se livra da prisão."
14599.48,14601.48,Na prática é isso.
14601.48,14605.48,"Outra notícia ligada indiretamente ao gabinete,"
14605.48,14608.48,"foi que o presidente do Fed, do Federal Reserve,"
14608.48,14611.48,disse que as decisões do Fed sobre a taxa de juros
14611.48,14614.48,só podem ser revertidas pelo congresso.
14614.48,14616.48,Por que ele dessa declaração?
14616.48,14621.48,"Porque se especulou que o teria de uma bravata,"
14621.48,14625.48,"de que o Dora de Trump, a minha saria,"
14625.48,14628.48,"assim, olha só, a taxa de juros vai ser o que quiser."
14628.48,14630.48,Eu vou mudar na canetada.
14630.48,14632.48,"E o presidente do Fed, falando, não."
14632.48,14635.48,"Quem determina somos nós e a única instituição,"
14635.48,14640.48,"a única instituição que pode mudar, é o congresso."
14640.48,14643.48,"Essa semana, na verdade, semana passada,"
14643.48,14647.48,"já de 10 de novembro, foi revelado que"
14647.48,14654.48,Dora de Trump e Vladimir Putin tiveram uma ligação telefônica
14654.48,14657.48,para conversar sobre o crânia.
14657.48,14663.48,"Porém, as pessoas próximas ao Dora de Trump negaram"
14663.48,14666.48,que isso tenha ocorrido.
14666.48,14672.48,"Continuando ainda para a gente fechar agora o gabinete Trump,"
14672.48,14676.48,a gente infelizmente não teremos como
14676.48,14680.48,a assessoria de imprensa a o nome original.
14680.48,14686.48,Porque um dos primeiros nomes cogitados para ser
14686.48,14692.48,"a secretária de imprensa da Casa Branca, foi a Lina Raba."
14692.48,14694.48,É difícil.
14694.48,14696.48,"Eu não estou inventando, tá gente?"
14696.48,14700.48,"A Lina, imagina a Lina, só que com o ano fim."
14700.48,14704.48,"H, A, B, B, A, a Lina Raba."
14704.48,14707.48,E ia ser maravilhoso.
14707.48,14710.48,"Não, segundo a secretária de imprensa a Lina Raba,"
14710.48,14715.48,mas a quinta série vai ter que viver sem essa infelizmente.
14715.48,14720.48,"Agora vamos em outras notícias dos Estados Unidos,"
14720.48,14722.48,meu caromatismo.
14722.48,14725.48,"A Boeing, depois de fazer o acordo com os gravistas,"
14725.48,14729.48,a não seuco vai debitar 17 mil pessoas pelo mundo.
14729.48,14731.48,Pois é.
14731.48,14735.48,"Sendo que 2.200 serão no estado de Washington,"
14735.48,14739.48,"então, assim, fizeram o acordo com os gravistas,"
14739.48,14742.48,mas vão de mente o monte de gente dizendo que a situação da empresa
14742.48,14745.48,"não está boa, etc., etc."
14745.48,14749.48,"A Espírito Arlinis, a empresa era também sempre alvo de piadas."
14749.48,14755.48,"Não é senel, que é a lo, lo, lo, lo, coste dos Estados Unidos."
14755.48,14758.48,"Assim, você tem que pagar para a peneu banheiro."
14758.48,14761.48,"Isso é uma piada, mas eu não dovidaria não."
14761.48,14766.48,"Dice a Espírito Arlinis, a pediu a proteção de falência,"
14766.48,14769.48,"capítulo 11, que não é a falência, propriamente dita."
14769.48,14771.48,"Olha só, estamos muito mal das perdas,"
14771.48,14774.48,mas ainda não quebramos.
