start_segment,end_segment,text
9238.06,9245.5,basicamente isso bueno a gente segue no merco suvo vamos agora para o paraguai já que no último sábado
9245.5,9253.9,tivemos a final da sul americana entre cruzeiro e racin no estado no eva hoje em as função e houve
9253.9,9263.9,uma mega operação da polícia paraguai é que aprendeu 44 mil doses de cocaína que seriam comercializadas
9263.9,9274.3,na prévia e pos a final é o que representa quase 7 quilos da substância né e até houve algumas
9274.3,9283.58,piadas né de que os paraguais estariam assustados com milhares de brasileiros e argentinos vindo ao mesmo tempo para o país
9283.58,9291.9,e foi realmente um recorde né foram mais de 40 mil torcedores vindos do estrangeiro a ocupação
9291.9,9302.06,o tê-leira de a sonsão foi ocupada em 100% assim como o recorde de volos internacionais para a capital paraguai
9302.06,9308.94,no último final de semana e ainda no paraguai o presidente sante agu pênia
9308.94,9318.94,é declarou que houve uma tentativa de cyber ataque vindo da China no que ele atibui esse fato ao que o paraguai é o maior
9318.94,9327.66,país a reconhecer taiwa como nação e que eles começaram a fazer uma série de investigações em coloboração com o governo
9327.66,9337.98,estadounidense nesses meses e eles enviaram o pessoal especializado com equipamento e a investigação concluiu que a detenção
9337.98,9347.98,desse cyber ataque tem origem na república popular da China então mais um episódio aí de
9347.98,9358.46,atenção entre paraguai e China por conta justamente desse reconhecimento oficial do paraguai em relação a taiwa
9358.46,9369.98,e do paraguai vamos agora para a Argentina ainda tá tendo em relação a China já que vou ler aqui o
9369.98,9378.46,do professor Maurício Santoro abraço para ele que assim viralizou no twitter então abro aspas né o presidente da China deu
9378.46,9386.46,ao seu colega do Brasil um pedaço da Lua está indo por som da chinesa o presidente da Argentina regalou a
9386.46,9393.98,primeira ministra da itália com boneco de borracha dele mesmo portando uma motocerra né teve um ouvinte
9393.98,9405.82,nosso também é no twitter o pelo esmiderly que disse que se o macron é o Michael Scott de versales o milay é o doide
9405.82,9413.66,do chute de olífos a eu não compordo do doide de doide tinha um coração bom era esquisito vestido agora a
9413.66,9421.02,cara da Jorge melone recebendo o boneco do do do milay tipo é me doido você dá um boneco de
9421.02,9427.9,si mesmo para alguém né mas aí é a comparação né por e lembrando que o pedaço da Lua que o Lua
9427.9,9435.1,recebeu é do lado oculto da Lua né por cima né no ex sage não é qualquer pedaço da Lua não então assim
9435.1,9441.82,é é além pra ver pois é macromo o rei dos se umes ficou lá aquelas fotos do bromance e colula mas quem
9441.82,9451.26,não pedaço da Lua pro Lula foi o de tímping é o milay ele tá numa fase é muito de uma auto
9451.26,9454.62,celebração assim muito exacerbada né além de ter é dá dois
9454.62,9463.9,se presentes boneco de si mesmo enfim ele tem dado muitas entrevistas pra pra meio os
9463.9,9469.58,estrangeiros e meios que são pro mercado né enfim ele tá chegando ao seu primeiro ano de governo
9469.58,9477.82,agora no dia de dezembro é e os mercados estão a meio apaixonados por ele ali dizendo que as reformas
9477.82,9488.54,são consistentes que enfim que são eram necessárias que a gente não está num no no matrilha é é de
9488.54,9498.46,exito enfim embora aqui pra vocês com vocês eu eu compartilho minhas preocupações ali a gente já viu esse filme
9498.46,9504.54,nos anos 90 a gente já viu esse filme com o macro e de repente tem uma mega desvalorização do peso
9504.54,9512.7,existe uma enfim alguém perde uma dívida enorme é existe essa esse medo de um susto né de uma virada de chave
9512.7,9521.7,é muito radical na Argentina mas o clima de fato tá propício pro milay ele tá no bom momento ele é capa da
9521.7,9529.46,revista de economista essa semana é nessa mesma matéria se diz que ele vai pode dar lições para o no Trump mas
9529.46,9536.26,ocio justamente viralizou né um vídeo que o milay tá falando lá no evento né do america
9536.26,9546.46,for spolis institute é em maralago né e que enquanto ele tá falando do amerito é abandono o recinto né ele fica com aquela cara de
9546.46,9555.3,tacha de exato mas ele faz propaganda mesmo assim né quando ele foi capa da time numa uma uma matéria que era super crítica a ele mesmo assim ele
9555.3,9564.06,divulgou a beste não existe uma propaganda não existe uma propaganda exatamente ele tá sentindo muito confortável e os mercados
9564.06,9572.06,não são gostando não acho que esses sentimentos todos argentinos a gente vê que a pobreza por exemplo aumentou bastante
9572.06,9582.06,desde que ele assumiu nesse humano é a indigência aumentou eu como paul estana reparam muito nessas coisas porque assim então aqui em São Paulo eu moro
9582.06,9593.06,no centro vejo é a quantidade de moradores de rua e era uma coisa que eu não vi em Buenos Aires e agora vejo enfim eu acho que talvez
9593.06,9608.06,assim é existem números e motivos para essa presentuseismo porém também existe um custo de tudo isso né e a gente tá assistindo eu acho que toda a
9608.06,9617.06,gentina tá assim esperançosa assistindo e não quer voltar atrás essa é a grande o grande dilema que já até saiu um pouco da
9617.06,9628.06,falta não fica bom pra não então retomando a pauta a gente até a vesta agora a cordelera dos antes pra falar né de mais um episódio
9628.06,9643.06,também de a tensão diplomática entre a gentina e Chile né porque foram celebrados nessas semanas 40 anos do tratado de paz entre os dois países né por conta
9643.06,9653.06,de disputa do canal de bigo que foram à época mediados né pelo pelo papo João Paulo segundo e numa reunião
9653.06,9665.06,alusiva né a essa efeméride nem o presidente Rabi armelei nem o seu novo chancelar né o rardo Vartan estiveram
9665.06,9674.06,com as exentes no Vaticano enquanto que estava lá o Gabriel Bóriti e o seu chancelar como isso repercutiu na gentina
9674.06,9686.06,se eu olha na gentina esse evento de 40 anos atrás é visto quase como como a guerra das malvinas sem na época
9686.06,9696.06,de 40 anos é muito muito os argentinos e muitos filênios acreditavam que de fato ia acontecer uma guerra entre os dois países né
9696.06,9707.06,enfim a atenção era muito muito assim rada inclusive justamente depois de um tempo ou o conflito com as malvinas foram tirar as forças
9707.06,9716.06,armas tudo que estava direcionado pro Chile para as malvinas mas existia todo um um um um um receio de que isso pro dia
9716.06,9725.06,esse evento né e só não explodiu porque o papo em fez uma intervenção ali e evitou então a gentina é um
9725.06,9736.06,é um momento que obviamente as pessoas de mais edade lembram como uma quase guerra que não começou por um por um
9736.06,9745.06,por um trice e ainda nas palavras do atual titular da pasta do ministério das relações ter�as da gentina
9745.06,9758.06,ele atibui a sua ausência a esse evento por conta de um desencontro que ouve durante o g20 né com os diplomatas
9758.06,9767.06,chilenos e ele ainda é reitar a né que tem um profundo respeito pelo papo a temos uma boa relação com o Vaticano
9767.06,9777.06,mas desafortunadamente as vezes ocorrem fatos dentro das relações bilaterais que compliquam as coisas né
9777.06,9785.06,então essa foi a desculpa oficial da gentina mas que esteve representada né pelos embaixadores em Roma e o
9785.06,9793.06,representante no Vaticano né e ainda ele disparou né contra a organização das nações unidas né
9793.06,9803.06,que é um organismo militante inclinado politicamente em relação a sua antecessora a Diana Mondino disse que ela não
9803.06,9809.06,sobe interpretar adequadamente a política exterior fixada pelo presidente
9809.06,9818.06,pobre Diana Mondino ela fez tantos esforços pra reatar as ligações da gentina com outros países depois que o que
9818.06,9829.06,estava alguns impropérios ali contra a espanha contra enfim o próprio papa né enfim agora ela enfim não anda na
9829.06,9838.06,melhor avaliação ali do do governo gentino mas ele era ela era uma figura muito importante ali muito central no
9838.06,9845.06,governo e era a pessoa mais poróxima do jornalista por isso que eu pouco é saudosa da sua presença
9845.06,9854.06,e falando no bóret ele foi acusado né de praticar a sede sexual nessa semana em um caso que
9854.06,9862.06,também que repercutiu bastante no país transandino é o caso seria de julho de 2013
9862.06,9871.06,quando ele sudava direito em puntarenas e hoje uma mulher que ele conhece naquela época
9871.06,9882.06,acusa ele de accede o sexual e de envio de materiais íntimos a defesa do bóriti nega diz que na verdade
9882.06,9891.06,ele é a vítima que ele tem sido acediado desde que assumiu a presidência e que ele nunca teve um
9891.06,9900.06,relacionamento afetivo ou amigável com essa mulher e que eles dão se comunicam desde julho de 2014
9900.06,9912.06,a defesa dele inclusive ensino o que ele estaria sendo talvez chantageado enfim e vamos
9912.06,9919.06,lembrar que o governo bóriti nós temos um ex subsecretário de segurança interior chamada o
9919.06,9928.06,manual Montsalve que está em prisão preventiva devido a uma causação aí mais grave de estupro
9928.06,9937.06,e a gente vem repercutindo no programa outros casos similares nos chile inclusive do e jogador
9937.06,9945.06,horror revol dívia que está preso que está preso inclusive e em relação ao caso do bóriti inclusive
9945.06,9953.06,houve uma troca de farpas entre o rostrante ou neocaste o candidato derrotado na última leção pelo
9953.06,9961.06,bóriti no segundo turno e o seu ex ministro o georgio de aksson que também era um representante do
9961.06,9970.06,movimento estudantil ali no começo da década passada já que setores do partido republicano que é
9970.06,9980.06,a partido do cast de serem que as acusações contra o bóriti não parecem verossímes né e foi isso que o
9980.06,9989.06,georgio de aksson estava apontando né para para o cast e daí rolou uma troca de tweets lá e no
9989.06,10003.06,fim o cast muito maduramente escreveu agora de sem chorar e de fato não parece ser uma situação semelhante ao
10003.06,10012.06,ser um bom salve ou outros casos que que que vieram a tona né o bóriti foi o advogado do bóriti foi
10012.06,10020.06,muito precavidos já que solta logo comunicados e há dois dois ou três dias a suposta
10020.06,10027.06,vítima ou a pessoa enfim que fez a acusação contra o presidente deu uma entrevista pro jornal
10027.06,10036.06,terceira do chile dizendo que a acusação não era exatamente por acoso e sim por uma perseguição
10036.06,10044.06,por mensagens uma perseguição por não física segundo ela enfim depois saíram algumas outras
10044.06,10051.06,matérias dizendo que ela tinha alguns problemas emocionais enfim obviamente aí sempre entra uma
10051.06,10057.06,ideológica né a quando é alguém de esquerda as pessoas amaciam quando alguém de direita a
10057.06,10065.06,empresa é mais dura mas aí de fato parece que a questão talvez não seja tão grave como as redes
10065.06,10070.06,veicularam no no no no no no primeiro momento né e agora o caso está sendo investigado
10070.06,10076.06,somente tem dois meses a investigação e a própria denunciante disse esperem por favor o final
10076.06,10084.06,o desenlace de estudo eu não quero aparecer publicamente não sabe o nome da pessoa nem
