start_segment,end_segment,text
8316.06,8319.06,a gente fica com a sua dica cultural.
8319.06,8322.06,"Sim, já que nós conversamos hoje"
8322.06,8325.06,"sobre a questão dos escombatentes colombianos,"
8325.06,8328.06,"eu queria indicar uma série,"
8328.06,8330.06,"da Netflix, muito interessante,"
8330.06,8333.06,"chamada Distrito selvagem em Português,"
8333.06,8337.06,"ou Distrito Salvar em Espanhol,"
8337.06,8342.06,que é uma série sobre um ex-guerreleiro
8342.06,8344.06,que é recrutado ainda a criança
8344.06,8346.06,da sua família camponesa
8346.06,8349.06,e é transformado em combatente
8349.06,8352.06,e depois dos acordos de paz
8352.06,8357.06,se integra a um desses planos de reencerção social na colombia.
8357.06,8359.06,E é muito interessante porque mostra
8359.06,8363.06,as dificuldades de que a sociedade aceite
8363.06,8367.06,"esses esmergherreleiros vivendo nas cidades,"
8367.06,8369.06,"trabalhando, enfim,"
8369.06,8371.06,ao preconceito com relação a eles
8371.06,8373.06,"e seu passado violento,"
8373.06,8375.06,"seu passado na guerrilha,"
8375.06,8377.06,"e também há as questões pessoais,"
8377.06,8379.06,"como ele se sente, como ele se sente"
8379.06,8381.06,com relação a família
8381.06,8383.06,e com relação a seu novo papel.
8383.06,8386.06,"É muito interessante, além de ter uma trama"
8386.06,8389.06,"muito bem elaborada,"
8389.06,8392.06,funciona também dramaturamente
8392.06,8394.06,"à perfeição, no papel principal"
8394.06,8396.06,"tal Guam Pablo Raba,"
8396.06,8399.06,que faz esse ex-guerreiro.
8399.06,8402.06,"Bom, passamos agora para o cheque"
8402.06,8404.06,no qual eu e o Felipe daremos uma volta
8404.06,8406.06,pelo velho continente.
8407.06,8410.06,...
8410.06,8415.06,...
8415.06,8418.06,...
8418.06,8421.06,...
8421.06,8426.06,...
8426.06,8430.06,...
8430.06,8434.06,...
8434.06,8437.06,...
8437.06,8443.06,...
8443.06,8446.06,...
8446.06,8448.06,...
8448.06,8452.06,...
8452.06,8457.06,...
8457.06,8459.06,...
8459.06,8462.06,...
8462.06,8473.06,"um início de cruzer o rúso, o hospital Okmadid, peço desculpas, porque imagino que a pronúncia deve estar errada sem alguma nuância do idioma."
8473.06,8489.06,"E no total, no total, não só no hospital, mas em todos os ataques, pelo menos 47 pessoas morreram e 189 pessoas ficaram feridas."
8489.06,8511.06,"O governo rúso disse que mirou apenas em bases de aviação e alvos da indústria de defesa da Rússia e que os danos da infraestrutura se viu foram causados por Misseis, o Cranianos, né, Misseis da Defesa?"
8511.06,8518.06,"O Cranianos, o Cranianos, que cairam dentro da cidade, só que a gente vai mostrar como isso é questionável."
8518.06,8539.06,"E como a manchete que você leu, o porta-vos do António Guterres, secretário-gerado da ONU, disse que as imagens são particularmente chocantes e que, a Secretaria de Genoa da ONU, condenava nos termos mais fortes o episódio."
8539.06,8548.06,"Então, novamente, esse episódio não pode ser classificado como outra coisa, se não, crime de guerra."
8548.06,8565.06,"E aí, esse episódio foi curioso, especialmente os nas redes sociais, porque muitas pessoas cobraram dos governos, do chamado Ocidente, o mesmo tipo de condenação,"
8565.06,8572.06,"quando, por exemplo, um hospital na faixa de Gaza é atingido por um ataque aéreo palestino."
8572.06,8580.06,"Então, também ocorre esse debate primeiro. Claro, você tem as pessoas que negam que isso teria sido um crime de guerra, né?"
8580.06,8588.06,"Certo, a gente vai ter um ouvinte nosso, que vai dizer que a gente tá reproduzindo na Rativa, o Cranian, né, o nazista, alguma coisa assim."
8588.06,8598.06,"Mas assim, eu já vou falar das imagens, tá, que são disponíveis, mas não tem como classificar esse ato como outra coisa que não um crime de guerra."
8598.06,8609.06,"E, antes de falar das imagens, aí comentar também, né, nessa mesa de discussão sobre condenações de atos similares, mas de maneiras diferentes,"
8609.06,8616.06,"muitas pessoas também cobraram vículos de imprensa e teve um, teve até um perfil no Twitter que ele encô, assim, notícia dizendo assim,"
8616.06,8624.06,"misse o rosto atinge o hospital infantil, o rosto os atinge os hospital infantil, e ao mesmo tempo, a mesmo veículo,"
8624.06,8634.06,"como, por exemplo, a BBC Britânica, dizendo, ah, explosão em Gaza mata tantas pessoas, né, ou ataques em Gaza matam tantas pessoas."
8634.06,8648.06,"Então, isso levou uma série de debates, e nesse debate tem que ser colocada também a nota do governo brasileiro, tá, porque o Itamarati publicou uma nota chamada,"
8648.06,8658.06,"Bombardeio ao hospital infantil na Ucrânia. A nota começa com, o governo brasileiro condeira um bombardeio que atinge o ojo hospital infantil,"
8658.06,8664.06,"ah, ormardit em que é, que resultou em número expressivo de vítimas fatais incluindo crianças."
8664.06,8673.06,"Aí o governo reiteram a sua condenação, ah, o Brasil exorta as partes no conflito, mas a nota em nenhum momento usa a palavra rússia,"
8673.06,8685.06,"que foi o país que realizou o ataque. E aí, por que eu estava falando das imagens, né? Um dos principais perfis, ah, de os simt, que existe, né, de inteligência aberta,"
8685.06,8701.06,"que existe, é o Bellingcat, que a gente já citou aqui. A gente também já fez aqui, né, aquelas críticas ou pedidos, ah, pelo menos para, para as pessoas sempre terem uma dose de de comedimento em perfis de ocinte que existem nas redes sociais."
8701.06,8710.06,"Ah, especialmente aqueles que, né, aqueles que têm interesse em guerra. A gente já falou aqui que tratam guerra como se fosse videogame, não, só que não é o caso do Bellingcat."
8710.06,8716.06,"Bellingcat é um site que tem uma reputação muito sólida, ligado a pessoas inclusive diárias acadêmicas."
8716.06,8734.06,"E o Bellingcat publicou uma análise, né, com frames das imagens e imagens disponíveis, imagens de câmeras e tal, que deixa muito claro que um míssio atinge o hospital,"
8734.06,8746.06,"e que o míssio é um míssio de modelo rúso, tá? Um míssio KH101. E aí o que aconteceu, meu carmatias, né?"
8746.06,8759.06,"Ah, inicialmente o alcance do post do Bellingcat na, na redissocial, X, na o estuíter, foi diminuído."
8759.06,8770.06,"E ele recebeu inclusive uma nota que não é uma nota da comunidade, uma nota da plataforma, dizendo que o link poderia ser inseguro, tá?"
8770.06,8778.06,"O link que vocês está tentando ensinar, o cessar foi identificado pelo X como potencialmente inseguro, tá?"
8778.06,8792.06,"E o que acontece, é muito curioso e acho interessante a gente repercutir isso aqui, né? Porque no Brasil você tem uma coisa, não, uma aura em torno do Alomásque,"
8792.06,8805.06,"e que normalmente os fãs admiradores do Alomásque são as pessoas que se identificam como as pro-ocidente, né, pro Estados Unidos e tal."
8805.06,8815.06,"Só que pra muita gente nos países do chamado ocidente, o Alomásque é um cara pro-Rússia, na verdade, pra muitos deles, né?"
8815.06,8820.06,"Ele é acusado de ser pro-Rússia, né? Mesmo independente do Starlink e tal."
8820.06,8831.06,"E resgataram um tweet do Alomásque dizendo que o site Bellingcat seriam sites especializados em operações psicológicas, tá?"
8831.06,8838.06,"Então ele resgataram um tweet dele, questionando a própria reputação do Bellingcat e tudo mais."
8838.06,8851.06,"Então repito, você tem as imagens mostrando que é um misto rúso atingindo ou hospital infantil o crânian."
8851.06,8863.06,"Você pode até pensar que foi um alvo colateral, que não era o alvo programado inicialmente alguma coisa do tipo, tá?"
8863.06,8872.06,"Mas que foi um misto rúso foi, tá? Não é um misto da defesa anti-aérea o crânian."
8872.06,8879.06,"E isso não significa dizer que os ocrânianos também não cometeram crimes de guerra, tá?"
8879.06,8886.06,"Que também não tem denúncias de execução de prisioneiros rusos pelo crânian, mas enfim, esse episódio é um episódio absolutamente lamentável"
8886.06,8896.06,"e que não pode ser clacicado como outra coisa que não é um crime de guerra. E aí você tem todo esse debate como eu mencionei em torno dos termos utilizados, em torno de como ele é noticiado,"
8896.06,8906.06,"diferentes posturas dos governos e essa digamos, vou dizer censura, mas limitação da alcance dessa matéria do Bellingcat."
8906.06,8916.06,"Aí meu carmatias, nós vamos passar agora por algumas outras notícias da guerra, depois nós vamos para a Cúpula da OTAN,"
8916.06,8932.06,"aí a gente vai falar dos turos de líderes internacionais e a gente vai falar das notícias europeias, mas a Cúpula da OTAN, a cabona é verdade, agora pouco, em Washington, inclusive é a última notícia do programa está relacionada com isso."
8932.06,8955.06,"E você já imagina qual é? Pois é, e essa Cúpula é bastante importante porque ela marca os 75 anos da OTAN, inclusive ela foi em Washington, por conta disso, porque foi em Washington que foi assinado o tratado do Atlântico Norte em 1949."
8955.06,8973.06,"E além disso, também marca a transição, lembrando que isso tem berg, deixa de ser o secretário-geral da OTAN, daqui a pouco, ele que ocupava o cargo desde 2014, dois mandados de cinco anos, e será sucedido agora pelo Mark Rutz, o Esprimei dos Países Baixos."
8973.06,8984.06,"Mas antes de a gente falar da Cúpula da OTAN, meu carmatias, algumas outras breves notícias, começando por o fato de que está sendo realizado o primeiro exercício militar conjunto entre China e Belarruz,"
8984.06,9003.06,"Belarruz, nós temos tropas chinesas realizando exercícios militares acerca de 200 quilômetros da fronteira entre Belarruz e Polônia, o que obviamente gerou, gerou um furdunço ali na Cúpula da OTAN que a gente vai falar mais."
9003.06,9028.06,"Falando em Polônia, essa semana, governos Estados Unidos anunciou mais um empréstimo de 2 bilhões de dólares para a modernização militar da Polônia, e aí é o chave vendendo churros para ele mesmo de novo, vamos explicar o que está rolando sobre a essa onda de modernização militar ou a polônia militar."
9028.06,9039.06,"A Ukraine está modernizando suas forças armadas, por que? Porque a Ukraine mandou boa parte dos seus antigos equipamentos de origem soviética para a Ucrania usar na guerra."
9039.06,9057.06,"Então a Polônia precisa comprar novos armamentos, ela está comprando novos armamentos de quem, dos Estados Unidos, caças F-35, sistema anti-air-patriot, carros de combate, M. Wembrans, e aí a Polônia viri fala Estados Unidos precisa de armamento, me vende o armamento."
9057.06,9067.06,"Vendo, Estados Unidos eu não tenho como pagar tudo, agora eu não tenho como fazer PIX, posso parcelar, financiar, pode, eu tinha empresto dinheiro."
9067.06,9077.06,"Então a Polônia está comprando no momento dos Estados Unidos, com dinheiro emprestado pelo próprio Estados Unidos, a Polônia vai ter que fazer o que depois pagar o impréstimo."
9077.06,9086.06,"E se você já financio um carro, você sabe o que isso significa, você compra um carro de 50 mil e no fim das contas você paga 80 mil pelo carro."
9087.06,9103.06,"Então o governo dos Estados Unidos, nesse momento, está ganhando em dobro, porque as suas empresas estão produzindo para o mercado externo, então os empregos estão ativos, a máquina está rodando, e ele ainda vai ganhar nos juros de impréstimo."
9103.06,9115.06,"É o chave vendendo juros para ele mesmo. Então sim, é o segundo impréstimo de bilionário para a Polônia comprar armamento."
9116.06,9143.06,"Outra notícia ligada à guerra e também ligada à bilhões é que o novo governo do Reino Unido, do que Ristammer, o novo premier já se encontrou com Zelensk e afirmou que o governo do Reino Unido vai financiar a defesa da Ucrania com pelo menos 3 bilhões de libras todo ano enquanto for necessário."
9143.06,9154.06,"A ajuda militar está confirmada pelo menos até 2030. Ah, mas pode ser que aconteça alguma coisa, tem uma eleição amanhã, alguém vença e retira essa ajuda."
9154.06,9162.06,Mas essa é uma das coisas que a gente falou que não ia mudar entre um governo conservador e um governo trabalhista e não está mudando.
9163.06,9181.06,"E a outra notícia que aí essa é muito interessante, nós tivemos uma matéria na Bloomberg dizendo que a Araba Saudita, antes da última cúpula do G7, que foi realizada na Itália,"
9181.06,9203.06,"a Araba Saudita pegou o telefone, ligou pros caras do G7, falando num português bem simples e falou olha só, se vocês confiscarem os bem-srusos que estão congelados,"
9203.06,9224.06,"nós vamos jogar na praça os títulos de dívida que nós temos em dólar em euro. E é muito interessante essa notícia porque primeiro mostra que a Araba Saudita, ela tem hoje uma relação melhor com a Rússia do que com os Estados Unidos,"
9224.06,9236.06,"não vou dizer num nível de Estado, mas pelo mesmo um nível de governo. Segundo que a Araba Saudita, Florena só, congelato do bem, confiscar não, pensando eventualmente,"
9236.06,9247.06,"talvez nos seus próprios investimentos no exterior e uma ocasião futura. E principalmente anos atrás, antes do Donald Trump, quando o governo Obama ainda,"
9247.06,9264.06,"e já tinha o podrequeche adresar o bal, os nossos ouvintes mais antigos talvez se lembra, mas muitos são mais recentes e tal, especulávose que no governo Obama poderia ser publicado um relatório que responsabilizaria a Araba Saudita pelos atentados de 11 e 70."
9264.06,9276.06,"E qual o problema desse relatório? Isso permitiria que familiares das vítimas, lembrando que são mais de mil vítimas, poderiam processar a Araba Saudita e pedir endenização."
9277.06,9304.06,"Então, a Araba Saudita teria lembrado ao governo Obama uma coisa que dura até hoje. A Araba Saudita via o seu mercado financeiro e via sua importância no mercado mundial de petróleo, ela acumulou, lembrando que assim, quando a gente fala de Araba Saudita, não tem empresas Sauditas, não tem, é tudo a mesma coisa."
9304.06,9314.06,"Então, a Araba Saudita está sentada numa pilha de títulos de dívida de outros países. E se ela, por exemplo, onde é jogar todos esses títulos de dívida dos EUA na praça, o valor do dólar vai pro buraco. Alguém pode falar corretamente, mas espera, e Felipe, será a Aba Saudita fazer isso? Eles também vão perder dinheiro."
9314.06,9329.06,"Perfeito, não é dar um tiro no outro, dá um tiro no próprio peito e dá um tiro no outro. Mas se eles fizeram isso com dólar, eles ainda vão ter o euro, vão ter o outro, e o que é que a gente vai fazer?"
9329.06,9344.06,"Então, a Araba Saudita é um dos países que têm essa grande granada, não vou dizer que ela acaba afirindo todo mundo. Mas ela tem essa granada financeira contra o que ela faz."
9344.06,9365.06,"E isso teria se repetido agora antes do G7, repito a fonte à Bloomberg."
9365.06,9378.06,"Isso, bom etáfora. Ou então é uma icoscoote, se ele tivesse contobilado, ele tirava duas vezes no toque."
9378.06,9400.06,"Eu estou no bíblia, tem um quito. Mas referências de deófice, a parte, aí a gente vai para a Cúpula da utã, em que o Joe Biden começou, fez o discurso de abertura, e ele fez um discurso forte sobre a resiliência da aliança, a importância da aliança."
9400.06,9415.06,"Claro, querendo marcar uma clivagem contra a AST, com o Donald Trump. O problema, o primeiro problema é que a ciência discurso que ele fez na aliança não afeta os eleitores dos EUA."
9415.06,9429.06,"Se ele fez um discurso, ele pregou para convertir, digamos assim. E nesse discurso ele disse que os EUA vão fornecer novos mecaninhos de defesa, defesa aérea para o crânito do mar."
9429.06,9448.06,"Só que meu caro Matias, o principal aspecto dessa Cúpula da utã, é a NATO Washington Summit Declaration, que foi aprovada por todos os 32 Estados Membros da utã."
