start_segment,end_segment,text
9075.44,9080.44,"O grosso da india está ali no Ganges e da China, está na Cosa."
9080.44,9084.44,"Ali, de fato, vivem pouquíssimas pessoas."
9084.44,9089.44,"Pous padões desses dois países, que são milhões de pessoas."
9090.44,9095.44,"E o Mode também se encontrou com o novo presidente Irani Ano,"
9095.44,9102.44,"que conversaram sobre o Porto de Shabahar, que é o principal Porto Irani Ano,"
9102.44,9107.44,"que tem sido modernizado com o capital indiano,"
9107.44,9113.44,"e tem a ver com o corredor comercial com a Índia, fica justamente na região do baluchistão,"
9113.44,9121.44,e convidou o novo presidente Irani Ano para visitar a Índia e ele aceitou.
9121.44,9128.44,"O meu ver, a Índia foi o principal vencedor dessa culpa dos Brics,"
9128.44,9133.44,"porque ela consegue manter boas relações, tanto com o chamado Ocidente,"
9133.44,9139.44,tanto com o sugo global tirando Canadá.
9139.44,9142.44,Que a gente explicou na semana passada?
9142.44,9147.44,"Tem feito comércio com a Rússia, vai melhorar suas relações com a China,"
9147.44,9151.44,"tem expandido sua presença norente médio, expandido sua presença no cálcaso,"
9151.44,9154.44,na coça do seno índico na África.
9154.44,9159.44,"É porque é um mercado em constante expansão, que está longe do potencial."
9159.44,9164.44,"Isso, é um mercado com muita demanda não só de consumo, mas de serviços,"
9164.44,9169.44,"e ainda teve um outro trumfo, digamos assim, nessa conferência do Brics,"
9169.44,9174.44,"que é um trumfo compartilhado,"
9174.44,9179.44,mas que a gente vai acabar entrando nessa assunto agora.
9179.44,9185.44,"Mas só para fechar uma outra declaração no Mode, na conferência que, no discurso dele,"
9185.44,9189.44,"que ele disse assim, precisamos tomar cuidado, ser cuidadosos,"
9189.44,9193.44,"para garantir que essa organização, no caso o Brics,"
9193.44,9201.44,não possua a imagem de uma que busca substituir as instituições globais.
9201.44,9206.44,"Ou seja, temos que reformar as instituições globais,"
9206.44,9213.44,mas temos que combater a imagem de que queremos substituir as instituições globais.
9213.44,9217.44,E é esse choque de narrativas que têm sido muito presentes sobre o Brics.
9217.44,9222.44,"Vão ter pessoas que vão dizer, olha só o Brics,"
9222.44,9226.44,"quer substituir as instituições globais, isso é um risco, isso é uma meaça."
9226.44,9230.44,"Vão ter pessoas que vão dizer isso em Washington, em Berlim, em Londres,"
9230.44,9237.44,"vão ter pessoas que vão dizer, no Brasil, na Índia, que o Brics tem que substituir as instituições globais."
9237.44,9242.44,"O Mode, ele, com essa declaração, busca garantir as duas coisas,"
9242.44,9245.44,"olha só, temos o Brics, que quer a reforma,"
9245.44,9249.44,"mas a gente tem que valorizar sim os mecanismos tradicionais,"
9249.44,9252.44,que a gente calma a reforma do Conselho de Segurança da ONU.
9252.44,9255.44,E por aí vai.
9255.44,9260.44,"E o outro ganho, outra vitória indiana nessa cúpula,"
9260.44,9262.44,foi em relação à Turquia.
9262.44,9267.44,E por quê? Vamos falar da expansão dos Brics.
9267.44,9272.44,"E ao meu ver, eu vou fazer uma crítica localizada,"
9272.44,9275.44,"tá numa crítica generalizada, nem nada,"
9275.44,9279.44,"mas quando se fala de expansão do Brics,"
9279.44,9283.44,"a própria China e também a Índia,"
9283.44,9290.44,já sinalizaram que não querem uma expansão descontrolada do grupo
9290.44,9295.44,"e nem uma expansão com novos membros plenos,"
9295.44,9300.44,"por conta de duas questões, não só essas duas questões,"
9300.44,9302.44,mas duas questões acabaram fazendo parte.
9302.44,9307.44,"Vamos lembrar, o Brics fez aquela expansão no ano passado"
9307.44,9312.44,"que incluiu Egito, Etiópia, Irã, em Mirados Árabes Unidos,"
9312.44,9316.44,Araba Saudita e Argentina.
9316.44,9320.44,"O novo Governo Argentino recusou, Governo Milé."
9320.44,9325.44,E a Araba Saudita ainda não oficializou a sua entrada no grupo.
9325.44,9328.44,"Tanto que a Araba Saudita foi representada em casã,"
9328.44,9332.44,"casã na Rússia onde está sendo, na verdade,"
9332.44,9335.44,"acabou agora pouco, a Cúpula dos Brics,"
9335.44,9337.44,"pelo Víceo do Víceo do Ministro,"
9337.44,9340.44,"no FOMBS que foi pra lá, por exemplo."
9340.44,9344.44,"Eles não querem, pelo menos por um tempo, uma expansão"
9344.44,9348.44,para novos membros plenos.
9348.44,9354.44,Criaram então esse mecanismo de membros associados.
9354.44,9357.44,É muita gente está falando na imprensa como se fosse a mesma coisa.
9357.44,9360.44,"Ah não, a Venezuela vai entrar no Brics."
9360.44,9365.44,"Não, é uma outra categoria de membros associados."
9365.44,9368.44,"Repito, não é a mesma coisa."
9368.44,9370.44,A sigla não vai mudar.
9370.44,9374.44,"É, a sigla não vai mudar e são países que não terão as mesas perrogativas,"
9374.44,9376.44,não terão a mesma voz.
9376.44,9378.44,Não terão poder de veto.
9378.44,9381.44,"E isso, então assim, o Mercossu, por exemplo,"
9381.44,9383.44,"ele tem membros associados,"
9383.44,9386.44,"a Guiana, Perú, Equador,"
9386.44,9389.44,e você tem uma outra categoria que são de observadores.
9389.44,9394.44,Então Brics simplesmente introduziu essa categoria de membros associados
9394.44,9401.44,"que são prospectos para se tornar em membros plenos no futuro,"
9401.44,9403.44,mas não nesse momento.
9403.44,9408.44,"E nessa lista de membros prospectos,"
9408.44,9412.44,"nós tivemos o anúncio de Turquia,"
9412.44,9417.44,"Indonésia, Argelha, Belaruz, Cuba, Bolívia, Malásia,"
9417.44,9420.44,"Osbeckstão, Casacstão, Thailand,"
9420.44,9423.44,"Vetinã, Nigeria e Uganda."
9423.44,9429.44,Esses são os que vão ser convidados para serem membros associados.
9429.44,9433.44,"E aqui no Brasil, se discutiu muito a questão na Venezuela."
9433.44,9440.44,Vamos lá. O Brasil vetou o convite a Venezuela e a Nicaragua
9440.44,9444.44,para serem membros associados.
9444.44,9449.44,"Não foi um veto a serem membros plenos, a serem membros associados."
9449.44,9456.44,Por que? Porque são dois governos que estão com diversos ruídos com o Brasil.
9456.44,9462.44,"A Nicaragua, inclusive, expulsou a representação de plomática brasileira no país."
9462.44,9466.44,"O Brasil não reconhece o governo maduro,"
9466.44,9471.44,então é a posição mais razoável e lógica se tomar.
9471.44,9476.44,E o Brasil não quer ver os seus esforços junto com a Colômbia.
9476.44,9481.44,"Para um evento ao acordo político na Venezuela, serem minados"
9481.44,9490.44,ou ver o governo maduro ser premiado com essa entrada como membro associado do BRICS e MESC processo.
9490.44,9497.44,E o Brasil vetou e esse veto foi aceito via de álogo pelos outros países.
9497.44,9500.44,"Inclusive, o Vladimir Putin, presidente da Rússia,"
9500.44,9505.44,agora pouco dando uma entrevista coletiva só ele disse que ele tem um ótimo de álogo
9505.44,9511.44,"com o Brasil, com o Lula, e que ele quer que Brasil e Venezuela resolvam"
9511.44,9519.44,suas questões bilaterais e que querem apenas consenso dentro do BRICS.
9519.44,9523.44,"Agora, pouco também tivemos um comunicado da chancellaria,"
9523.44,9527.44,"a Venezuela, que você até mencionou agora que eu não estava conversando,"
9527.44,9532.44,"que foi tipo coisa de uma hora atrás, que a gente agora é 10 horas da noite."
9532.44,9535.44,"Dizendo que representação da chancellaria brasileira,"
9535.44,9538.44,"liderada pelo embaixador Eduardo Paisabóia,"
9538.44,9546.44,"manteve um veto do Bolsonaro, reproduz o ódio à exclusão e a intolerância"
9546.44,9549.44,que vem desde os centros de poder ocidental.
9549.44,9554.44,É um gesto hostil que se chama uma política criminosa de sancões
9554.44,9559.44,que foram impostas contra um povo valente e revolucionário
9559.44,9562.44,como o povo venezuelano.
9562.44,9565.44,"Isso, e além de um gesto hostil, uma agressão."
9565.44,9570.44,"Então, faz assim que a Venezuela classificou essa decisão brasileira."
9570.44,9575.44,"Além da questão diferencial dos membros, tem uma outra questão que é o seguinte."
9575.44,9578.44,A vitória é uma vitória diplomática brasileira.
9578.44,9584.44,"É. Na prática, entretanto, não muda tanta coisa assim,"
9584.44,9587.44,"e isso, inclusive, foi tema da minha coluna no estadão."
9587.44,9594.44,Por quê? Porque a Venezuela vai continuar tendo China e Rússia
9594.44,9597.44,como os seus principais parceiros.
9597.44,9600.44,A Venezuela não vai se distanciar desses dois países.
9600.44,9603.44,"O maduro, inclusive, foi até a cúpula."
9603.44,9607.44,"Porque, além dos líderes, dos nove países do Brics,"
9607.44,9609.44,"na verdade, foram oito líderes."
9609.44,9611.44,"O Lula participou por vídeo conferência,"
9611.44,9615.44,"porque o Lula sofreu um acidente doméstico, bateu a cabeça, não viajou."
9615.44,9618.44,"E isso, inclusive, evitou um possível..."
9618.44,9619.44,Constitão de mente.
9619.44,9621.44,"É, falou ali de constrangimento de visitar."
9621.44,9623.44,"O problema não é, nem tirou uma foto com o puto."
9623.44,9626.44,O problema é que seria visitar a Rússia.
9626.44,9630.44,"No todo dizendo que o acidente dele foi mentirou, não sei."
9630.44,9632.44,Mas que tem esse no mínimo...
9632.44,9633.44,Eu bem.
9633.44,9635.44,"É, é, é."
9635.44,9642.44,"E assim, disseram que ele bateu a cabeça no banheiro, cortando a unha do pé."
9643.44,9644.44,"É, como se desse macambalho."
9644.44,9646.44,"Isso, uma cara, uma vez..."
9646.44,9650.44,"O pior que teve uma vez que eu quase escorreguei, eu fazia isso."
9650.44,9655.44,"Eu falei, mano, se eu caísse, sei lá, ia ficar paraplégico, não sei."
9655.44,9660.44,"E por isso, desde então, eu faço um outro esquema, não é um caso."
9660.44,9662.44,"Não é mais, não sei o fato de um outro esquema."
9662.44,9663.44,"Ah, não é um caso."
9663.44,9664.44,"Eu não me esqueci, sabe."
9664.44,9665.44,Eu não vi isso.
9665.44,9667.44,"Eu vou mandar, vai mandar o pé que do pézinho."
9667.44,9669.44,"Se tiver 200 mil curtidas,"
9669.44,9671.44,eu dou uma dica de...
9671.44,9672.44,Uma dica...
9672.44,9675.44,"E homens que nos ouvem, cortem sempre as ruinhas, tá?"
9675.44,9681.44,"Assim, não façam suas dates ou namoradas ou companheiras,"
9681.44,9684.44,terem que passar as situações constrangidas.
9684.44,9688.44,"Ó, se o Zé Capagodinho vai no Manicúr, quem é você para não?"
9688.44,9690.44,Esse argumento é essencial.
9690.44,9692.44,Esse argumento é fantástico.
9692.44,9696.44,Lembrando que o Zé Capagodinho eu dê esse mil no jogo do bicho.
9696.44,9699.44,"É perguntar, mas você tem problema em ser legal?"
9699.44,9700.44,É legal.
9700.44,9706.44,"Mas voltando aqui, além dos nove líderes dos países membros,"
9706.44,9709.44,nós também tivemos uma série de convidados.
9709.44,9714.44,"E assim, eu fiz a brincadeira sob a araba saudita."
9714.44,9717.44,"A araba saudita foi representada por os seus meninos de relações teriores,"
9717.44,9720.44,"o príncipe faz algo, mas não é o primeiro menino."
9720.44,9725.44,"Então tivemos a presença como a gente mencionou do próprio Nicolás Maduro,"
9725.44,9728.44,"a presença do Erdoğan, presidente da Turquia,"
9728.44,9731.44,"presença do Antônio Guterre, secretário-geral da ONU,"
9731.44,9735.44,"presença do Lucho Arce, presidente da Bolívia,"
9735.44,9740.44,"presença do Pachiniã da Armenha e do ditador Aliévi do Azerbaijan,"
9740.44,9743.44,"que se encontraram hoje, inclusive, conversaram,"
9743.44,9746.44,não revelar o teor da conversa em nota pública.
9746.44,9749.44,"Mas assim, o fato é a gente ter uma lista grande de convidados."
9749.44,9751.44,"E o Maduro fomde eles, inclusive."
9751.44,9754.44,"Então, assim, as relações Venezuela e Rússia,"
9754.44,9757.44,Venezuela e China vão continuar as mesmas. Isso não vai mudar nada.
9757.44,9761.44,"Qual é o país, então, dessa expansão do Brics,"
9761.44,9767.44,nessa nova categoria que realmente deveria ser o fruto das atenção da imprensa?
9767.44,9773.44,"É a Turquia. Por quê? Porque a Turquia, ela junta uma série de coisas,"
9773.44,9776.44,"uma série de características. A Turquia é um membro da OTAN,"
9776.44,9779.44,e a Turquia é um candidato oficial europeia.
9779.44,9782.44,"Se ela vai entrar um dia, a gente não sabe."
9782.44,9785.44,"Hoje é muito provável, as conversas estão paralisadas."
9785.44,9788.44,"E aí, a Turquia, justamente para contrabalanciar isso,"
9788.44,9791.44,"falou, eu quero entrar no Brics, então."
9791.44,9794.44,"Eu quero entrar na organização de Shanghai, então."
9794.44,9798.44,A Turquia fez o pedido oficial para o semeim do Brics.
9798.44,9804.44,"E, Rússia, Índia e China, tem os seus problemas com a Turquia."
9804.44,9807.44,"A Índia é que mais foi vocal sobre isso,"
9807.44,9810.44,"porque a Turquia tem ótimas relações com o Paquistão,"
9810.44,9816.44,"mas a China e Rússia têm relações com a Turquia que, por um lado, são boas."
9816.44,9819.44,"Então, você tem cooperação no cláer com a Rússia,"
9819.44,9822.44,"você tem cooperação de compra de armamento militar,"
9822.44,9825.44,você tem cooperação de obras de infraestrutura.
9825.44,9830.44,"Por outro lado, a Turquia tem expandido sua influência nasa central."
9830.44,9835.44,A China veio erdoanco muita desconfinância desde a criação do Conselho Turquico.
9835.44,9842.44,"A Rússia e a Turquia não falam exatamente o mês de Roma na Círia,"
9842.44,9845.44,"não falam mês de Roma no Iraque,"
9845.44,9849.44,"e mesmo em relação a Cremeia, a Turquia sempre fala do direito de retorno,"
9849.44,9851.44,dos tártaros da Cremeia.
9851.44,9858.44,"Então, assim, China e Rússia e Índia sabem que esse entre aspas Flert da Turquia,"
9858.44,9861.44,"com Brics e a Organização de Shanghai,"
9861.44,9868.44,é um Flert por oportunidade para tentar contrabalanciar o seu azedar de relações cotã
9868.44,9870.44,e o congelamento das conversas com a Nuropeia.
9870.44,9876.44,"Tem motivos, digamos, importantes para eles querer a Turquia dentro do Brics,"
9876.44,9877.44,"tem, mas também tem desconfinanças."
9877.44,9883.44,E a Índia teria barrado a Turquia como membro pleno.
9883.44,9886.44,"E, falou, olha só, a Turquia vai ser no máximo membro associado."
9887.44,9890.44,"Então, assim, falou-se muito da Venezuela, obviamente, no Brasil,"
9890.44,9892.44,"devido à situação brasileira,"
9892.44,9897.44,"porém, pensando numa situação macro, uma situação mais ampla,"
9897.44,9901.44,a principal fonte de discordia será a Turquia.
9901.44,9903.44,"E aí, alguns uns uns, pode falar assim, mas, poxa,"
9903.44,9906.44,"ele está... eu entendi que eles não são exatamente amigos,"
9906.44,9910.44,mas qual problema de você por a Turquia no clubinho mesmo assim?
9910.44,9915.44,"O Brics, e aí é um problema que tanto China,"
9915.44,9918.44,"quanto Índia ensinuaram ver isso como um problema,"
9918.44,9923.44,"esse desejo de vários países de entrar em pro Brics, obviamente, é bom."
9923.44,9926.44,"Tras atenção, traz eventos vantagem..."
9926.44,9931.44,"Notoridade, motoridade, legitimidade, mas pode criar um grupo,"
9931.44,9936.44,"você é absolutamente coesão nenhuma, pode virar um club de qualquer um entra."
9936.44,9944.44,"Então, assim, a China teve entre aspas cuidado de botar os rivais ao mesmo tempo."
9944.44,9947.44,"Então, se a gente vai botar Egito, botar Etyope também."
9947.44,9950.44,"Se a gente vai botar Araba Saudita, botar o Irã, os Emirados,"
9950.44,9952.44,Arapi juntos também.
9952.44,9956.44,"Para evitar essas tensões, então, você abrir demais"
9956.44,9960.44,"e colocar diversos países,"
