start_segment,end_segment,text
7596.24,7603.24,"ela chama Europa Clipper, por ela vai para a Europa em Júpiter, não para a Europa na Terra."
7603.24,7623.24,O Google anunciou que assinou um acordo com a empresa KairosPower para utilizar pequenos reatores nucleares para a geração de energia elétrica própria e manter os seus data centers.
7623.24,7637.24,"A ch�sa notícia muito curiosa, essa empresa KairosPower, formada menos 10 anos, com a ideia de justamente fomentar o uso de energia nuclear via pequenos reatores,"
7637.24,7650.24,e ela recebeu pelo governo dos Estados Unidos a primeira permissão em 50 anos para construir um novo tipo de reator nuclear.
7651.24,7662.24,"E finalmente falando em Estados Unidos, a gente mencionou o Elon Musk, também conhecido como Elon almeiz, almeiz, car ou quico dos foguetes,"
7663.24,7678.24,"ele realizou semana passada um evento que muitos vocês haviam visto, porque repercutiu um evento lá que foi toda uma patacada para anunciar o seu táxi autônomo e para anunciar também os seus robôs autônomos."
7679.24,7698.24,"Só que primeiro os robôs óptimos, eles não eram robôs, propriamente ditos, eles estavam sendo operados remotamente por pessoas, era como se fosse um humanoide de controle remoto, eles não eram robôs autônomos."
7698.24,7722.24,"E a segunda foi que toda a patacada, toda a festa lá foi feito, não foi bem recebida pelos investidores da Tesla, que viram muito show, muitas coisas arriscadas e poucas ações concretas, que a Tesla tá sofrendo com a competição das empresas de Inés, especialmente da BYUID."
7722.24,7743.24,"Então as ações da Tesla, como consequência da festa do elano, cairam 8,8% na última sexta-feira em Nova York, já que existe uma grande expectativa ali com Cybertax e tal e tal."
7743.24,7759.24,"E tem uma outra coisa, parte do que ele apresentou ali, chama ônibus, já existe, que é tal da Roboven, é o micro ônibus, tem um monte em São Paulo, no Rio de Janeiro, em várias cidades."
7759.24,7775.24,"Aí meu caramatias, a gente cruzou Rio Grande, vamos para o México, já que o principal líder da guerra, as drogas, queizar antes de drogas."
7775.24,7790.24,"O ex-secretário de segurança pública do México, o Genaro Garcia Luna, foi condenado nos Estados Unidos a 38 anos de Cana, por que?"
7790.24,7794.24,Porque ele protege o cartel de Sinaloa em troca de dinheiro.
7795.24,7816.24,"Pois é, ele que foi o secretário de segurança pública durante a presidência do Felipe Calderão entre 2006 e 2012, que foi quando se acentuou a guerra das drogas no México e teve esse combate entre o Estado e os Cartels."
7816.24,7843.24,"Mas como a gente já tatou em diversas outras oportunidades, foi quando se formou o que ficou conhecido como narco Estado no México, porque os Cartels acabaram se infiltrando a segurança pública, como a gente vê nesse caso do Renaro Garcia Luna, que foi detido em dezembro de 2019 nos Estados Unidos."
7843.24,7858.24,"E foi declarado culpado em fevereiro deste ano, então estava esperando a sua sentença que foi aí de 38 anos, além disso ele vai ter que pagar uma multa de 2 milhões de dólares."
7858.24,7867.24,"Eu diria que é mais uma vitória da guerra das drogas, uma vitória das drogas, seguem victas nessa guerra."
7868.24,7885.24,"E aí nós vamos para a colombia, meu caro Matias, e é interessante mencionar o seguinte, você, no primeiro gira de notícias, você mencionou a cop na colombia."
7886.24,7895.24,"E o que acontece? A cop, o termo cop, normalmente é utilizado para conferência do clima, que é conferência das partes."
7895.24,7913.24,"Só que como a parente, é novamente a falta de criatividade da política internacional, todos os acordos, todos os tratados, são em Londres, Paris, o Genebra, e essa cop que será na colombia agora, a cop 16, ela conferência ações unidas sobre biodiversidade."
7914.24,7920.24,"Fazendo esse esclaricimento para os nossos ouvintes, para não ficar parecendo, mas a cop não vai ser lá na Zerbaixão e tal."
7920.24,7937.24,"Então é a cop da biodiversidade agora na colombia. E o governo colombiano, além de expandir a presença militar em Cali, que a cidade que vai cediar a conferência,"
7937.24,7950.24,"também ordenou ações militares contra os chamados dissidentes das Farques, na região de Argelia, que não fica na África nesse caso."
7950.24,7964.24,"É curioso, porque na colombia tem várias localidades com de nomes famosas fora, tem armenha, enitioquia, e agora a gente descobre Argelia Colombiana."
7964.24,7990.24,"E nós vamos para o Chile, meu caro Matias, já que a senhora Adriana Rivas, ela está presa na Austrália desde 2019, e ela está tentando a todo custo evitar a sua extradição para o Chile."
7990.24,7999.24,"Por que? Ela reside na Austrália, como a gente mencionou, onde ela trabalhava como Babá."
7999.24,8014.24,"Só que antes de ser uma senhorinha chilena, que é uma Babá na Austrália, ela chegou na Austrália pela primeira vez em 1978, antes disso ela foi uma agente da ditadura Pinochet."
8014.24,8029.24,"Ela participou de sessões de tortura, e ela colaborou, inclusive, para operações de captura de lideranças políticas de esquerda."
8029.24,8040.24,"Ela era uma gente da Brigada Lautaro, que era uma divisão da Dina, a Dina era a polícia secreta do Pinochet."
8040.24,8068.24,"E essa divisão era especificamente contra integrantes do Partido Comunista. Ela está presa na Austrália desde 2019, como a gente mencionou, a pedido do Chile, e nessa semana a sua defesa entrou com um último recurso na Corte Federal, a Austrália Leana, tentando evitar a extradição, porque ela já seria extraditada."
8068.24,8092.24,"Então, estão tentando um último recurso de defesa dela. Só que o muito curioso, meu carimatias, é que, em 2013, ela deu uma entrevista, dizendo que ela não se vê como uma pessoa ocupada, ela trabalhava como secretária apenas."
8092.24,8106.24,"E era necessário fazer os comunistas falarem, e, para mim, era um trabalho, era a chance de sobreviver. Então, ela não mostra se quer algum eventual remorço."
8106.24,8109.24,"Enfim, espero que seja extraditada e presa."
8109.24,8115.24,"Do Chile, meu carimatias, nós vamos para Taiwan, com duas breves notícias."
8115.24,8127.24,O primeiro delas é que o governo da Ilha anunciou que vai começar os lançamentos da sua rede de internet por satélite.
8127.24,8140.24,"Para evitar que as telecomunicações da Ilha fiquem, possam ser fisicamente bloqueadas pela República Popular da China, em alguma eventual hostilidade."
8140.24,8153.24,"Então, agora, Taiwan terá telecomunicações 24 horas por dia via satélite para garantir essa soberania de comunicação."
8153.24,8167.24,"E, a outra notícia é que o governo da África do Sul expulsou o escritório de Taiwan da capital pretória, lembrando que a África do Sul tem relações corrupuladas pela República da China."
8167.24,8177.24,"Então, não é uma embaixada de Taiwan, na prática, é uma embaixada, mas é um escritório de representação que ficava na capital."
8177.24,8187.24,"E o governo da África do Sul, digamos assim, rebaixou essa representação, afirmando que ela deveria ficar fora da capital."
8187.24,8195.24,"De Taiwan, nós vamos para duas repúblicas, duas notícias na Península coreana."
8195.24,8200.24,"Bem, que tem duas repúblicas na Península coreana, então não estava de tudo errado."
8200.24,8204.24,"Mas, no caso, as duas são em relação a Coreia do Norte."
8205.24,8216.24,"Isso, a primeira delas é que o governo da Coreia do Norte destruiu uma parte de uma das antidas estradas intercoreanas."
8216.24,8230.24,"Para ser bem sincero, essa notícia repercutiu bastante até, mas ela uma notícia muito mais simbólica, porque essa estrada já não era utilizada,"
8230.24,8238.24,"essa estrada, ela passava, inclusive, por zonas militares, então assim, é uma destruição simbólica de falar só."
8238.24,8246.24,"Estamos completamente separados agora. Então, assim, já não estava sendo utilizado de qualquer maneira."
8246.24,8263.24,"E a outra notícia é que essa semana, os eléssicos oficializou, digamos assim, a acusação de que tropas norte-coreanas estão na Ucrania."
8263.24,8279.24,"Segundo as autoridades Ucranianas, pelo menos 3 mil militares norte-coreanos estão na Ucrania, inclusive em funções de ocupação."
8279.24,8289.24,"Então, tivemos o que era especulado, que era comentado, e agora foi, digamos, oficializado explicitado."
8289.24,8300.24,"Bem, passemos agora para o Metino, qual eu e o Felipe observaremos o movimento das peças, no sempre complicado tabuleiro do Oriente Médio."
8320.24,8323.24,Cheque!
8324.24,8334.24,"E ele, que afichodônde estava quando cair tende gracia, ele que sempre acompanhava, os momentos de viudeis."
8334.24,8340.24,Líder do ramaz é morto em combate com tropas e israelenses.
8340.24,8350.24,"Então, meu carmatias, originalmente a ideia era que o Oriente Médio ficasse o bloco na conversa sobre a unifil com a Mariana albuquerque."
8350.24,8369.24,"Mas essa notícia acabou passando na frente, digamos assim, já que tivemos ante ontem no dia 16 de outubro, a morte do líder do ramaz, o Yahya Simor."
8370.24,8380.24,"Que era o líder do braço armado em Gaza, e depois a morte do Reini everou o líder completo, digamos assim, do ramaz."
8380.24,8396.24,"As forças israelenses já publicaram, inclusive imagens, nós tivemos um combate, uma troca de tiros, em que três integrantes do ramaz foram mortos."
8396.24,8408.24,"Um deles, o Simor. O corpo dele foi identificado, primeiro visualmente, e depois foi identificado pelo DNA."
8408.24,8425.24,"Porque o Simor, a gente já falou um pouco dele aqui, mas lembrando rapidamente, ele nasceu em canúnis na faixa de Gaza."
8425.24,8452.24,"Durante o período da ocupação egípcia, em 1962, em 1989, ele foi capturado pelas forças israelenses, devido à participação da morte de quatro palestinos que ele e os integrantes do seu grupo consideravam traidores, delatores, e dois soldados israelenses."
8452.24,8480.24,"Então, quando ele foi preso, e ele foi condenado à prisão perpetua, ele ficou preso até 2011, quando ele foi um dos prisioneiros libertados, um dos mais de mil prisioneiros libertados, em troca do Guilade Chalit, que foi um soldado israelense capturado pelo ramaz e trocado por esses palestinos presos."
8480.24,8498.24,"A gente falou desse episódio aqui, no ano passado, logo depois, do 7 de outubro, sobre a questão de trocas de pessoas tomadas como refens, inclusive o uso dos restos mortais das pessoas como refens para essas bargãs."
8498.24,8516.24,"E durante o período que ele esteve preso, ele foi operado devido a um tumor no cérebro, e por conta dessa operação, sob custodes israelenses, os israelenses tinham o material genético dele."
8516.24,8525.24,"Então, como esse material genético foi confirmado que era de fato o cadáver do e arra assim o or."
8525.24,8543.24,"E hoje, de 18, o próprio ramaz confirmou a morte do seu líder, dizendo que apesar dessa morte, o ramaz não acabará, dizendo inclusive que a cada eliminação dos seus líderes,"
8543.24,8559.24,"isso fere as pessoas e consequentemente o ramaz se torna mais forte e mais popular, palavras de bassem na in, um dos integrantes da administração do ramaz em Gaza."
8559.24,8564.24,"É um mito da ilha, né? Quarto uma cabeça na seota."
8564.24,8569.24,"Pro fundo, isso, profundo. Ali no livro. Ali no livro."
8569.24,8583.24,"Então, tivemos a confirmação da morte do Simor. A partir dela, a gente pode e tem que fazer alguns comentários, alguns comentários tanto de notícias e algumas análises aqui."
8583.24,8601.24,"Falando de notícias, o Netanyarro disse que a morte do Simor Marco manová era e que as pessoas que estejam dependendo refens se se renderem e libertarem essas pessoas,"
8601.24,8607.24,"elas serão poupadas, eles nos outermanixados, ou termo poupadas."
8607.24,8613.24,"O Joe Biden disse que é um dia bom para Israel, para os Estados Unidos e para o mundo."
8614.24,8623.24,"A OLP, a organização para a libertação da Palestina, que é a coalizão liderada pelo fatar na autoridade nacional à Palestina,"
8623.24,8633.24,expressou condolências pela morte e disse que é um momento de unidade entre todas as facções palestinas.
8634.24,8643.24,O ira disse que o Simor foi martirizado e louvaram o fato de ele ter morrido em combate.
8643.24,8647.24,Eu já vou mencionar essa questão da Capoeira.
8647.24,8660.24,"A Jorge Amelone, a primeira menista da Itália, que a gente vai mencionar da Capoeira, diz que com a morte dele, temos a queda do principal perpetrador do massacre de 7 de outubro."
8660.24,8664.24,Minha creência é que agora uma nova fase precisa começar.
8664.24,8672.24,"É hora dos refencer e libertados, um César Fogo e Mediátuseiro Proclamado, e o início da reconstrução de Gaza."
8674.24,8682.24,"E o Macron, que nos últimos meses, tem sido muito crítico do governo Netanyahu e das ações do Governo da Israelense,"
8682.24,8690.24,disse que o Simor era o principal responsável pelos ataques terroristas e atos bárbaros do 7 de outubro.
8690.24,8699.24,"Hoje, eu lembro com emoção das vítimas, incluindo 48 dos nossos compatriotas e penso nos seus entes queridos."
8699.24,8707.24,A França exige a libertação de todos os refens ainda em posse do ramás.
8708.24,8724.24,"Essas são algumas das principais repercussões, claro que tem outras, mas a gente fez esse recorte e o Cité-A França devido ao Faso de Macron,"
8724.24,8730.24,"ser hoje um crítico do Netanyahu, Cité-O-Iran e citamos a Itália pelo motivo que a gente vai viver de Capoeira."
8730.24,8739.24,"Então, a primeira coisa que tem que ser dita aqui, a morte do Simor será uma vitória política do Netanyahu."
8739.24,8743.24,"Isso não é gostado do Netanyahu, isso não é aprovar o Netanyahu, nada disso."
8743.24,8758.24,"Se isso significa apontar que a morte do Simor especialmente dele, porque assim, a morte do Hanye, embora a gente saiba que foi Israel,"
8758.24,8770.24,"Israel tem que manter uma política de opacidade, porque Israel não pode simplesmente reenvindicar completamente, abertamente, uma operação inteira."
8770.24,8779.24,"Nesse caso não, nesse caso é o que pode ser reenvindicado e o Simor, ele foi o planejador do 7 de outubro,"
8779.24,8790.24,"ele era uma figura que tinha a imagem, não de um líder político, de concertação política como o Hanye,"
8790.24,8794.24,"ou podia se dizer que era um clérico, como nasra lá."
8794.24,8804.24,"A imagem consolidada dele é de um líder do braço armado do ramás e um sociopata, basicamente."
8804.24,8814.24,"Quando eu digo um sociopata, essa imagem do sociopata é porque quando ele esteve preso em Israel, teve um psicólogo que fez um perfil dele,"
8814.24,8822.24,"agora não se fosse um psicólogo, não psiquiátrico, para se desculpas, que fez um perfil dele e que foi muito publicado na imprensa Israelense."
8822.24,8829.24,"Então, por toda a imprensa Israelense, a imagem dele não era a imagem, por exemplo,"
8829.24,8834.24,"vou pensar aqui no principal líder palestino, no arrafate."
8834.24,8841.24,"O arrafate, para muita gente em Israel, inclusive para o Netanyahu, era um terrorista, tudo mais."
8841.24,8852.24,"Mas ainda existia uma visão e aqui repito em Israel de que ele era um líder secular, um líder político,"
8852.24,8863.24,"um líder que sobe depor as armas quando era hora de negociar, era uma figura carismática, ou seja, mesmo os críticos do arrafate,"
8863.24,8870.24,"em Israel, muitas vezes ainda viam alguns aspectos na visão deles, positivo, sobre o arrafate."
8870.24,8877.24,"O senhor não, o senhor era visto como um manhíaco, um sociopata, um assassino, por isso simplesmente."
