start_segment,end_segment,text
7531.52,7533.32,"tivemos um terremoto,"
7533.32,7535.32,"que tremeu Lisboa,"
7535.32,7537.92,"termoto na 5.4,"
7537.92,7539.52,"de magnitude,"
7539.52,7542.32,"foi no mar perto de Setúbal,"
7542.32,7544.72,mas vários ouvintes
7544.72,7545.72,e amigos nossos
7545.72,7547.12,que moram em Lisboa
7547.12,7548.12,"comentaram,"
7548.12,7550.12,"terremoto nas redes sociais,"
7550.12,7551.32,"e claro,"
7551.32,7552.72,"já venham os ecos,"
7552.72,7554.92,"do terremoto de 1755,"
7554.92,7557.92,"aquele terremoto que devastou Lisboa,"
7557.92,7559.92,e que o Brasil reconstruiu
7559.92,7560.92,"com o metal precioso,"
7560.92,7562.92,"que são daqui, inclusive."
7562.92,7564.32,"De Lisboa,"
7564.32,7567.92,"a gente vai para o Reino Unido,"
7567.92,7570.92,já que o governo anunciou
7570.92,7574.32,"que casos com de violência,"
7574.32,7576.52,"contra mulheres e meninas,"
7576.52,7578.32,serão agora tratados
7578.32,7581.12,"como uma forma de extremismo,"
7581.12,7583.12,afirmando com a nova ministro
7583.12,7584.12,"do interior,"
7584.12,7585.12,"Evet Cooper,"
7585.12,7586.12,anunciando que
7586.12,7588.12,a misogininha
7588.12,7591.52,"é uma ideologia extremista,"
7591.52,7593.52,que leva a depreciação
7593.52,7595.52,da mulher com violência
7595.52,7597.52,e até o feminicídio.
7598.52,7599.92,"Do Reino Unido,"
7599.92,7602.72,"vamos para os países baixos,"
7602.72,7605.92,"onde o governo mutou a empresa,"
7605.92,7606.92,"Uber,"
7606.92,7611.72,"pô, em 290 milhões de euros,"
7611.72,7613.72,por ter violado
7613.72,7616.72,"as leis de proteção de dados,"
7616.72,7620.72,"especificamente por ter transferido,"
7620.72,7622.72,"o banco de dados,"
7622.72,7625.72,com informações de dezenas de milhares
7625.72,7626.72,"e cidadãos europeus,"
7626.72,7629.72,para os seus servidores nos Estados Unidos.
7629.72,7631.32,"E aí,"
7631.32,7632.32,"que acontece,"
7632.32,7634.52,"se essa notícia fosse aqui no Brasil,"
7634.52,7635.92,"se sai no Brasil,"
7635.92,7637.12,que alguma instituição brasileira
7637.12,7638.12,"vai mutar o Uber,"
7638.12,7640.12,"um bilhão de reais,"
7640.12,7642.32,"e até um monte de gente chorando,"
7642.32,7643.32,"falando,"
7643.32,7645.32,"meu Deus, a Uber vai acabar saindo do Brasil,"
7645.32,7646.32,"a Uber vai falir,"
7646.32,7649.72,"o governo é muito pesado com as empresas e tal,"
7649.72,7651.32,sendo que as multas aqui no Brasil
7651.32,7653.32,"costumam ser pão de lo,"
7653.32,7655.32,especialmente multa trabalhista.
7655.32,7656.32,"Então,"
7656.32,7658.32,"aí, mais uma notícia que mostra,"
7658.32,7662.32,para ajudar na discussão de política brasileira.
7662.32,7663.92,"Dos países baixos,"
7663.92,7664.92,"meu carmatias,"
7664.92,7665.92,"vamos para a Alemanha,"
7665.92,7667.92,com duas notícias.
7667.92,7668.92,"Primeira delas,"
7668.92,7669.92,"é que,"
7669.92,7672.92,"infelizmente no último dia 23 de agosto,"
7672.92,7676.12,tivemos um ataque terrorista
7676.12,7678.12,"em Soligan,"
7678.12,7680.72,"quando um homem de origem círria,"
7680.72,7682.32,"armado com uma faca,"
7682.32,7684.12,"matou três pessoas,"
7684.12,7686.12,deixou oito pessoas feridas
7686.12,7688.92,e reenvindicou o atentado
7688.92,7691.72,em nome do alto-intitulado estado islâmico.
7691.72,7693.52,"O estado islâmico, por sua vez,"
7693.52,7695.52,que confirmou que ele seria
7695.52,7697.52,um integrante do grupo.
7697.52,7699.12,"E, aí, mostra também uma coisa"
7699.12,7700.92,que a gente já tem falado aqui há anos.
7700.92,7702.12,"O Daesh,"
7702.12,7704.72,"para propaganda e tudo mais,"
7704.72,7706.72,"ele tem reenvindicado,"
7706.72,7710.12,"tem aceito qualquer tipo de ataque,"
7710.12,7711.52,"mesmo que a pessoa só tem,"
7711.52,7713.12,ela assiste de um vídeo do Daesh.
7713.12,7714.72,"Porque, originalmente,"
7714.72,7717.52,o Daesh só reenvindicava ataques
7717.52,7720.92,"das pessoas que se martirizaram no ataque,"
7720.92,7722.32,"ou seja, o ataque suicida."
7722.32,7723.32,"O terrorista,"
7723.32,7724.52,ele foi preso
7724.52,7725.72,"pelas autoridades,"
7725.72,7726.72,"inclusive,"
7726.72,7727.92,"e, inclusive,"
7727.92,7729.52,descobriram que
7729.52,7732.32,ele tinha uma ordem de deportação
7732.32,7733.72,"para a Bulgaria,"
7733.72,7734.72,pendente.
7734.72,7737.32,"Ele chegou na Alemanha em 2022,"
7737.32,7737.92,"porém,"
7737.92,7739.72,ele já foi localizado
7739.72,7740.92,e foi preso.
7740.92,7742.32,"E a outra notícia,"
7742.32,7742.72,"aqui,"
7742.72,7744.12,"neste final de semana,"
7744.12,7745.72,"no dia 1 de setembro,"
7745.72,7747.52,teremos eleições
7747.52,7750.72,em dois estados alemães.
7750.72,7751.72,Um deles
7751.72,7754.12,é no estado da Turinja
7754.12,7756.12,e outro é o estado
7756.12,7758.12,da Saxônia.
7758.12,7760.12,"E, lembrando,"
7760.12,7762.12,estamos falando
7762.12,7764.12,no caso da Saxônia
7764.12,7767.12,de antigoró por entao.
7767.12,7770.12,"Ou seja, onde os nacionalistas"
7770.12,7771.52,e os Nel nazistas
7771.52,7773.52,têm crescido bastante.
7773.52,7775.52,"E, alternativa para Alemanha,"
7775.52,7776.72,"tem, basicamente,"
7776.72,7778.72,"empatado nas pesquisas,"
7778.72,7780.72,"em primeiro, com a CDU,"
7780.72,7783.12,o Partido Conservador.
7783.12,7783.72,"Então,"
7783.72,7785.12,treinativa para Alemanha
7785.12,7786.12,"e CDU,"
7786.12,7787.52,"basicamente empatado,"
7787.52,7788.32,"em primeiro,"
7788.32,7791.12,"com mais ou menos 30% dos votos,"
7791.12,7792.52,"em terceiro lugar,"
7792.52,7794.72,"vem o razão injustiça,"
7794.72,7796.52,"que é o novo partido,"
7796.52,7798.52,"que é um partido,"
7798.52,7801.52,"que foi uma dissidência,"
7801.52,7803.52,"do Partido de Esquerda,"
7803.52,7808.12,"o partido da Sara Vangantneck,"
7808.12,7810.72,"que a gente comentou aqui na época,"
7810.72,7812.92,"que é um partido de Esquerda,"
7812.92,7814.72,"porém, populista,"
7814.72,7816.72,"inclusive,"
7816.72,7818.92,"com algumas pautas ali,"
7818.92,7820.12,"eles são ant,"
7820.12,7822.12,"eles seriam o que no Brasil,"
7822.12,7823.32,"no Twitter brasileiro,"
7823.32,7824.92,"direiam como Esquerda,"
7824.92,7827.52,"anti-identitária,"
7827.52,7828.72,"uma Esquerda,"
7828.72,7830.32,"antelacração,"
7830.32,7831.52,"eles se definiriam,"
7831.52,7832.92,"assim, aqui no Brasil."
7832.92,7833.92,"Eu sou da Esquerda,"
7833.92,7835.72,"antelacração,"
7835.72,7837.72,como se eles se definiriam.
7837.72,7840.12,E eles estão em terceiro com 15%
7840.12,7841.52,"da intenção dos votos,"
7841.52,7843.52,"e aí depois vem os outros partidos,"
7843.52,7845.52,"ou seja, o Partido Socialista,"
7845.52,7847.32,"o Partido Social Democrata,"
7847.32,7849.12,"está ali com na casa do 6%,"
7849.12,7849.72,"o Partido Verde,"
7849.72,7852.12,na casa do 5% apenas.
7852.12,7854.32,"Já na Turinja,"
7854.32,7856.32,"o cenário está mais complicado,"
7856.32,7858.12,porque a alternativa para Alemanha
7858.12,7859.92,"está disparado,"
7859.92,7861.52,"em primeiro, nas pesquisas."
7861.52,7862.72,Lembrando que a Turinja
7862.72,7865.12,fazia a parte da Alemanha Oriental...
7865.12,7866.12,Também fazia?
7866.12,7867.92,"Sim, a gente explica sempre"
7867.92,7870.92,"nessa questão de como,"
7870.92,7873.92,"a estema direita é mais forte,"
7873.92,7875.92,"na antiga,"
7875.92,7878.72,"a República Democrática da Alemanha,"
7878.72,7881.72,do que na República Federal da Alemanha.
7881.72,7883.12,"Eu comentei isso sobre a sección,"
7883.12,7884.92,"mas eu não lembrava que a Turinja também,"
7884.92,7887.32,"porque a Turinja fica bem o norte da Baviera,"
7887.32,7888.72,"e enganou um pouquinho,"
7888.72,7889.72,"um peço de desculpas,"
7889.72,7893.72,mas muito bom lembrança e complemento.
7893.72,7895.12,"E a alternativa para Alemanha,"
7895.12,7896.12,"meu carma-tista,"
7896.12,7898.92,está na casa dos 30% da intenção de voto.
7898.92,7900.92,"O CDU está com 20,"
7900.92,7903.92,"o partido,"
7903.92,7904.92,"o razão injustiça,"
7904.92,7907.52,"a esquerda não lacradora,"
7907.52,7908.52,"está com 20,"
7908.52,7911.92,"o partido a esquerda está com 14,"
7911.92,7912.92,"então,"
7912.92,7915.32,"nesse caso aqui da Turinja,"
7915.32,7916.32,"é bem complicado,"
7916.32,7919.32,"porque é capaz,"
7919.32,7922.12,de se a CDU não manter
7922.12,7924.72,"o bloqueio sanitário contra FD,"
7925.72,7927.12,"governar junto com FD,"
7927.12,7928.92,porque os dois juntos conseguiram governar
7928.92,7930.32,de acordo com as pesquisas.
7930.32,7934.12,"Então acaba sendo a eleição mais preocupante,"
7934.12,7936.12,"e muita gente na Alemanha,"
7936.12,7937.32,"na imprensa alemã,"
7937.32,7940.32,"tem considerado o Bjorker,"
7940.32,7943.52,"que é o líder na Turinja da Alternativa para Alemanha,"
7943.52,7946.72,"como o futuro líder nacional do partido,"
7946.72,7948.92,"o nome mais proeminente,"
7948.92,7949.92,"digamos assim,"
7949.92,7951.92,do partido para o futuro próximo.
7952.92,7954.72,"Um pouco mais ao sul,"
7954.72,7955.72,"meu caro Matias,"
7955.72,7956.72,"vamos a Cérvia,"
7956.72,7959.32,"onde o Macron visitou,"
7959.32,7960.72,"o Alexander Vutit,"
7960.72,7962.72,"para falar da Minha de Líteo,"
7962.72,7964.72,e aproveitaram e assinaram
7964.72,7967.52,"um contrato bem gordinho,"
7967.52,7971.32,"bem rechonchudo de 2,7 bilhões de euros,"
7971.32,7973.32,"para a força era Cérvia,"
7973.32,7977.72,"adquirir 12 caças rafalhe da França,"
7977.72,7979.12,"da So,"
7979.12,7981.12,os caças serão entregues
7981.12,7984.12,"até 2.029,"
7984.12,7987.92,"vamos fazer parte de uma bondelização das Forzarmadas Cervas,"
7987.92,7992.92,"e é uma notícia entre aspas ruim para a Rússia,"
7992.92,7996.92,"porque a Rússia ficou de fora dessa possibilidade,"
7996.92,7999.32,até porque a verdade é que a Rússia hoje
7999.32,8002.72,"não consegue fornecerem grandes quantidades,"
8002.72,8003.72,"um avião,"
8003.72,8005.92,"nas capacidades do rafalhe,"
8005.92,8006.92,"por exemplo,"
8007.92,8010.32,"tem lá o Sukhoi 35,"
8010.32,8012.52,"mas tem prov�ante de produção,"
8012.52,8014.52,"tem um novo avião,"
8014.52,8015.92,"supossamente visível radar,"
8015.92,8017.12,"possivelmente visível radar,"
8017.12,8019.12,"mas que também é pouco produzido,"
8019.12,8024.52,"então acaba sendo uma perda de mercado para a Rússia,"
8024.52,8025.52,"a Cerva,"
8025.52,8028.92,"que era uma grande compradora de equipamentos soviéticos,"
8028.92,8030.92,"depois Rússia, etc."
8030.92,8033.52,"Vamos então para a Ucrânia,"
8033.52,8034.72,"meu caro Matias,"
8034.72,8036.72,já que teremos o fim da guerra
8036.72,8039.72,com a paz sendo concertada por Luciano Ruky.
8040.72,8042.52,"Luciano Ruky, o Crania,"
8042.52,8044.12,"ele está produzindo documentário,"
8044.12,8046.32,já que os partidos a voz dele
8046.32,8047.12,"eram Cranianos,"
8047.12,8048.72,"eram Judeus Ocranianos,"
8048.72,8050.32,"e aproveitei a visita dele,"
8050.32,8051.92,a matéria que ele publicou
8051.92,8054.12,com uma parte da entrevista dele com os Elenski
8054.12,8056.52,"para escrever minha mais recente colônone estadão,"
8056.52,8057.92,"porque o Luciano Ruky,"
8057.92,8059.52,ele é um ferrinho defensor
8059.52,8062.12,"do que se convencionou chamada Agro,"
8062.12,8065.12,o grande agro-negócio esportador
8065.12,8067.12,"em grandes propriedades,"
8068.12,8070.12,"e ao mesmo tempo,"
8070.12,8072.12,ele critica a posição do governo brasileiro
8072.12,8073.12,"em relação ao Crania,"
8073.12,8075.12,"só que assim,"
8075.12,8076.12,"Luciano,"
8076.12,8078.12,"numa boa,"
8078.12,8079.12,"ou uma coisa ou outra,"
8079.12,8080.12,"porque,"
8080.12,8082.12,"e aí falando mais séria agora,"
8082.12,8084.12,"o Tono de Meacolô,"
8084.12,8087.12,lembra para as pessoas que uns motivos do Brasil
8087.12,8091.12,"ter essa postura de entre aspas neutralidade com o Crania,"
8091.12,8094.12,"é o fato de que o agro-negócio brasileiro,"
8094.12,8096.12,"que é o que garante a balança superavitável,"
8096.12,8098.12,"a balança superavitável brasileira,"
8098.12,8101.12,"é importante para as contas do governo, inclusive,"
8101.12,8105.12,"depende de fertilizantes importados da Rússia,"
8105.12,8109.12,"a Rússia, que é o segundo maior produtor de fertilizantes no mundo,"
8109.12,8113.12,"então assim, sem uma parceria econômica com a Rússia,"
8113.12,8116.12,"ou aderir as sessões contra a Rússia,"
8116.12,8117.12,"alguma coisa assim,"
8117.12,8121.12,"levaria a um enorme problema para o agro-brasileiro,"
8121.12,8123.12,"então assim,"
8123.12,8125.12,"é uma relação baseada em interesse,"
8125.12,8127.12,"em dois governos,"
8127.12,8129.12,"já mantém numa postura muito similar,"
8129.12,8131.12,"meu governo Bolsonaro,"
8131.12,8134.12,"e o governo Lula,"
8134.12,8137.12,"e aí, curiosamente, os elencs,"
8137.12,8139.12,"nessa entrevista, ele elogiou o Mode,"
8139.12,8141.12,"disse que o Mode veio aqui conversar comigo,"
8141.12,8143.12,"e a gente falou disso pro meu passado,"
8143.12,8144.12,"vamos até mencionar agora,"
8144.12,8145.12,"essa semana,"
8145.12,8146.12,"meu caro Matias,"
8146.12,8147.12,"nessa semana,"
8147.12,8150.12,"a Índia superou a China,"
8150.12,8153.12,e tomou a primeira posição no ranking de países
8153.12,8155.12,que mais importam o petróleo Russo.
8155.12,8156.12,"Então assim,"
8156.12,8159.12,aí qual foi a minha conclusão na coluna?
8159.12,8161.12,"Por uma questão de imagem,"
8161.12,8164.12,"a visita do Mode auxelenski,"
8164.12,8165.12,"ajudou, fez bem,"
8165.12,8167.12,"ele se abraçou com os elenski,"
8167.12,8170.12,"inclusive terminando de repercutir essa visita,"
8170.12,8172.12,"já que a gente não conseguiu falar tudo no programa passado,"
8172.12,8175.12,porque ela estava ocorrendo durante a gravação.
8175.12,8177.12,"O Mode,"
8177.12,8180.12,"ele passou nove horas na capital crâniana,"
8180.12,8184.12,"e a visita terminou com uma conversa,"
8184.12,8186.12,"com o Ministro de Elasções Teriores da Índia,"
8186.12,8189.12,"e um convite auxelenski,"
8189.12,8191.12,"visitar a Índia,"
8191.12,8195.12,"foi a primeira visita de um primeiro ministro indiano,"
8195.12,8198.12,"a Ucrania, desde 1992."
8198.12,8205.12,"Então, essa visita acabou rendendo resultados de piar,"
8205.12,8206.12,"de imagem,"
8206.12,8207.12,"e mesmo assim,"
8207.12,8209.12,"a Índia continua comprando o petróleo Russo,"
8209.12,8211.12,"porque essa é a sua interesse,"
8211.12,8212.12,"a sua interesse econômico,"
8212.12,8214.12,"a Índia tem economizado muito,"
8214.12,8215.12,"comprando o petróleo Russo,"
8215.12,8217.12,"e a Rússia vem de pra Índia,"
8217.12,8220.12,"porque a Índia agora tem um cardápio limitado,"
8220.12,8222.12,para suas esportações.
8222.12,8224.12,"Então, o Mode foi lá,"
8224.12,8226.12,"abraçou os elenski,"
8226.12,8229.12,"disse que veio como um amigo,"
8229.12,8230.12,"que quer buscar a paz,"
8230.12,8232.12,"convidou os elenski pra Índia,"
8232.12,8234.12,"a Iguluna poderia fazer isso hoje,"
8234.12,8235.12,"de fato, poderia,"
8235.12,8238.12,"talvez seja uma hora já propicia pra isso,"
8238.12,8240.12,"porque a imagem pode ajudar,"
8240.12,8242.12,"mas os interesses vão continuar mesmo,"
8242.12,8244.12,"seja o fertilizante,"
8244.12,8245.12,"seja o petróleo,"
8245.12,8249.12,"e logo depois, o Mode bateu um fio,"
8249.12,8251.12,"como dizia na nossa época,"
8251.12,8253.12,você pegou telefone sem fio na sua vida?
8253.12,8254.12,"Não, né?"
8254.12,8256.12,"Confio, quer dizer."
8256.12,8260.12,"Você está a essa vida,"
8260.12,8262.12,"essa de gira é datada,"
8262.12,8264.12,"não é de escolha,"
8264.12,8265.12,lembra que ele quer dar de moda?
8265.12,8267.12,"De girar isso, girar."
8267.12,8271.12,Na vida real.
8271.12,8274.12,Mas...
8274.12,8276.12,"Então bate um fio,"
8276.12,8277.12,"conversa com os elenski,"
8277.12,8279.12,"pode ajudar, lembra que o Lula"
8279.12,8281.12,se encontrou com os elenski em Nova York?
8281.12,8283.12,"Então, pode ajudar,"
8283.12,8285.12,"já que pode ajudar,"
8285.12,8287.12,"inclusive, a diminuir a incheção de saco,"
8287.12,8289.12,porque o principal fertilizante
8289.12,8291.12,"nessa história toda para o Brasil, claro."
