start_segment,end_segment,text
11212.72,11218.72,"E falando na Claudia Achaimbal, né, ela manifestou no Twitter,"
11218.72,11221.72,"a mais sencera felicitação a dona Trump,"
11221.72,11225.72,que foi o ganhador da eleição presidencial nos Estados Unidos.
11225.72,11229.72,"Em nome do México, o nosso reconhecimento ao povo estadounidense"
11229.72,11233.72,que exerceu a democracia na jornada eleitoral.
11233.72,11235.72,"Ela ainda complementou que está certa,"
11235.72,11240.72,que vamos continuar trabalhando juntos de maneira coordenada com diálogo e respeito
11240.72,11248.72,a nossa soberanias para avançar em uma ampla agenda bilateral que nos unem.
11248.72,11252.72,"Por que, em 2026, a gente tem que renegociar o U.S.M.C.A.I."
11252.72,11254.72,O Antigonasta.
11254.72,11260.72,E vocês estavam falando da questão dos imigrantes e dos imigrantes do comentado.
11260.72,11262.72,Temos uma outra questão que é...
11262.72,11265.72,"A gente tava conversando sobre esse porats-app, né, Gustavo?"
11265.72,11271.72,"Que o dona de Trump já fez um pronunciamento sobre quais seriam as primeiras medidas,"
11271.72,11273.72,"seu dia primeiro dia do governo,"
11273.72,11278.72,que tem essa questão do promessa de deportação de um milhão de pessoas...
11278.72,11279.72,20?
11279.72,11284.72,"Até 20 milhões de pessoas, mas que primeiro esse processo de deportação,"
11284.72,11289.72,"caso seja realizado, ele seria caríssimo para ser realizado."
11289.72,11290.72,Eu tenho números.
11290.72,11293.72,"E não foi ensaído, tá gente?"
11293.72,11297.72,"E segundo, aproveitando o assunto, o João Paulo Chalo,"
11297.72,11300.72,"ele escreveu lá no nexo de que, assim,"
11300.72,11303.72,a economia dos EUA precisa desses imigrantes.
11303.72,11307.72,"Você não pode simplesmente mandar essas pessoas embora,"
11307.72,11310.72,porque você precisa das pessoas naqueles podes de trabalho.
11310.72,11313.72,"Então, suas informações sobre isso?"
11313.72,11316.72,O choque econômico seria gigantesco.
11316.72,11318.72,Você não tem dúvida disso?
11318.72,11321.72,Você tá te atirando 20 milhões de pessoas de classe trabalhadora do dia para noite.
11321.72,11324.72,"Isso aí, você não repõe em restaurante,"
11324.72,11327.72,"em seladino, nas fazenas, os catadores, nos chocanos."
11327.72,11330.72,Lembrando que existem vistas específicas
11330.72,11334.72,"para mexicanos cruzar a afrontera, catarem laranja e embora."
11334.72,11338.72,"Enfim, o relação a números, isso foi um levantamento que saiu na CNN."
11338.72,11343.72,Eles estimam que isso conversando com a patrulha da fronteira.
11343.72,11347.72,O custo para você aprender um imigrante que cruzou a fronteira hoje
11347.72,11350.72,"no Estados Unidos, gira em torno de 10 mil dólares."
11350.72,11353.72,"Por imigrante, indocumentado."
11354.72,11361.72,O custo para você colocar esse imigrante num avião em mandar para o país de origem.
11361.72,11365.72,"Sabe, para você, você vai ao Salvador Guatemala o que é que seja?"
11365.72,11368.72,São mais 2 mil dólares por pessoa.
11368.72,11373.72,"Você tá falando, então, portanto, num custo de 12 mil dólares por imigrante indocumentado."
11373.72,11375.72,Eu falei o número 20 milhões.
11375.72,11377.72,"Você faz a matemática, uma coisa muito simples."
11377.72,11383.72,Você chega na cifra de 240 bilhões de dólares.
11383.72,11385.72,"Falei direito, bilhões."
11385.72,11387.72,Bídeo banana.
11387.72,11389.72,Bí bilhões.
11389.72,11391.72,Muito bem.
11391.72,11395.72,"Então, essa grana vai sair da onde também, né?"
11395.72,11399.72,Provavelmente o turmo vai cobrar dos países de origem.
11399.72,11401.72,Ele vai dizer.
11401.72,11404.72,"Ele vai dizer, a história foi estar aí para isso."
11404.72,11406.72,O que é aquilo?
11406.72,11410.72,"É a minha nova palavra favorita, Matias."
11410.72,11414.72,É uma boa palavra.
11414.72,11416.72,Terrible.
11416.72,11418.72,Most beautiful.
11418.72,11424.72,"A gente falou um pouco do voto deliturado afroamericano,"
11424.72,11428.72,"mas novamente o Trump teve um crescimento entre os homens negros,"
11428.72,11433.72,"mesmo com o Obama participando da campanha da Camela Harris,"
11433.72,11435.72,mesmo...
11435.72,11439.72,"Então, sobre isso vocês tenham mais algum comentário, mas algum assunto?"
11439.72,11443.72,"Não sobre o negro, mas com relação às asiáticos também,"
11443.72,11448.72,"porque o asiático americano, em peso, sempre voto a democrata."
11448.72,11452.72,"São liberais, são..."
11452.72,11455.72,"Não, sinceramente, compartilham a mesma agenda."
11455.72,11458.72,"Social, mais são liberais."
11458.72,11463.72,"Porque assim, o grosso da comunidade do Leste Asiático,"
11463.72,11466.72,"nos Estados Unidos, está na Califórnia Nova York."
11466.72,11468.72,"Sim, o estado dos EUA..."
11468.72,11470.72,Questa é a chintera.
11470.72,11472.72,"Questa é a chintera, você encontra essas pessoas."
11472.72,11475.72,"Eu não tenho os dados finais, mas até onde eu vi,"
11475.72,11480.72,a diferença que deveria ser coisa do tipo 92% dos votos para a Camela Harris caiu para 60.
11480.72,11485.72,"E assim, juntando todas as raças que não é brancos,"
11485.72,11494.72,"negros e latinos, a Camela teve 50% em relação a 58% que o Biden conquistou."
11494.72,11499.72,E o Trump de 38% pulou para 45%.
11499.72,11503.72,"E aí você volta no que o Bernie Sanders disse que,"
11503.72,11508.72,"olha, é a classe trabalhadora, 60% do eleito, é a classe trabalhadora, cadê as pessoas?"
11508.72,11511.72,E aí isso está incluído os árabes?
11511.72,11516.72,"E aí, inclusive os árabes americanos, exatamente que alas nobo,"
11516.72,11520.72,"se você se lembra no convenção democrata, não deu cinco minutos para um líder"
11520.72,11523.72,árabi falar alguma coisa com relação a Palestina.
11523.72,11529.72,E que era cobrado em vários eventos de campanha e eles fugiam dessa bala.
11529.72,11534.72,"Essa coisa do desastre da campanha e eu vou voltar numa notícia,"
11534.72,11537.72,"na verdade de hoje, uma declaração do atual presidente do partido,"
11537.72,11541.72,"do democrata, o Jamie Harrison, que a perguntava sobre,"
11541.72,11547.72,"olha, esse negócio aí que o Bernie está dizendo com relação com as trabalhador,"
11547.72,11551.72,"o que você tem a dizer sobre isso, e ele olhou para os caras e falou as neiras."
11551.72,11555.72,"Eu estou usando um informismo para, na verdade, a palavra que ele usou."
11555.72,11559.72,Eu acho que começa com o bão.
11559.72,11561.72,"É, exatamente."
11561.72,11565.72,"E aí vamos falar dos árabes e dos musulmanos,"
11565.72,11568.72,"lembrando que árabi, musulmano não é sinônimo, tem muito árabi,"
11568.72,11570.72,cristão nos Estados Unidos.
11570.72,11572.72,"E tem musulmano não, árabe."
11572.72,11577.72,"Isso muito nos humanos negros, um dos pacitaneses, os humanos negros."
11577.72,11585.72,"Mas vamos lá, sobre, no Iogove, além das pesquisas ali do Zufos e do Braveheart,"
11585.72,11591.72,eles fizeram uma pesquisa sobre as prioridades de política externa do eleitorado.
11591.72,11597.72,"Então, o eleitorado ele podia escolher três temas que eram mais importantes para ele."
11597.72,11603.72,"Os eleitores do Donald Trump, 84% economia, 77% migração,"
11603.72,11608.72,45% crime e apenas 22% para política externa.
11608.72,11617.72,"Os eleitores da Kamala Harris, 66% saúde pública, 57% economia,"
11617.72,11627.72,"42% membient, 41% questões sociais, 24% educação e 15% política externa."
11627.72,11630.72,"Ou seja, política externa não é uma prioridade do eleitorado."
11630.72,11634.72,"Filipe, e a preocupação com a democracia apareceu na lista?"
11634.72,11636.72,"Não, não está nessa lista."
11636.72,11640.72,"Ou seja, novamente, um problema da campanha dela que bateu nessa coisa de,"
11640.72,11645.72,"olha, a democracia vai acabar se transformou eleito, não era a mensagem que as pessoas queriam ouvir."
11645.72,11649.72,"E dos temas de política externa, novamente, cada um podia selecionar até três,"
11649.72,11659.72,"a podores do Donald Trump, 53% terrorismo, 42% Israel palestina, 32% gastos de defesa."
11659.72,11669.72,"Kamala Harris, 48% direitos humanos, 47% Russe e Ucrânia, 44% Israel palestina."
11669.72,11673.72,"Ou seja, porque para muitos a podores do Trump, que as pessoas Israel palestina"
11673.72,11676.72,"não deve estar dentro da questão terrorismo, inclusive."
11676.72,11682.72,"Então, assim, o que a gente pode partir logo de cara é que Israel palestina"
11682.72,11686.72,não é uma prioridade do eleitorado em geral.
11686.72,11692.72,"Porém, pensando no formato eleitorado dos EUA em que alguns distritos,"
11692.72,11699.72,"podem ser decisivos, nós temos algumas informações interessantes,"
11699.72,11704.72,"o New York Times, que passa longe de ser um jornal pro Trump, publicou a matéria,"
11704.72,11709.72,afirmando que a própria campanha do Trump detectou que eleitores indecisos
11709.72,11715.72,"estavam interessados em uma retórica de paz, em uma retórica de,"
11715.72,11720.72,"eu vou forçar um acordo para finalizar essa guerra, eu não quero mais guerra nem nada."
11720.72,11724.72,"Segunda informação interessante para vocês comentarem,"
11724.72,11729.72,"é que o distrito com maior proporção de árabes dos Estados Unidos,"
11729.72,11732.72,"de Irbórdia e Michigan que vocês já tinham comentado,"
11732.72,11738.72,o dono de Trump venceu com 47% e o terceiro foi que o grupo
11738.72,11744.72,"que protestou dentro do Partido Democrata, que nas primárias votou pela posição uncommitted,"
11744.72,11750.72,"ou seja, uma posição sem se comprometer com o voto, em Michigan foram mais de"
11750.72,11757.72,701 mil pessoas e um protesto organizado pelo comitê democrata de apoio à palestina.
11757.72,11764.72,"E a diferença de votos entre o Trump e a Kamala Harris em Michigan foi de 71 mil votos,"
11764.72,11769.72,"ou seja, essas pessoas que nas primárias democratas falaram,"
11769.72,11774.72,"não vou votar na Kamala Harris por causa de Gaza, tivessem votado nela,"
11774.72,11778.72,talvez ela tivesse ganho esse estado. No fim das contas não teria significado
11778.72,11781.72,"uma grande diferença, mas foi uma derrota simbólica também."
11781.72,11786.72,"Então, embora não seja um assunto prioridade do eleitorado como um todo,"
11786.72,11793.72,"foi importante em algumas fóxas. Então vamos passar agora para a transição,"
11793.72,11796.72,"não a transição, no programa, a transição de governo."
11796.72,11802.72,"Começando assim, o dono de Trump venceu, não teremos questionamento da eleição"
11802.72,11805.72,"porque a eleição só é fraudada, se ele perdeu."
11805.72,11811.72,"O Joe Biden disse que a eleição foi justa, que vai ter uma transição pacífica,"
11811.72,11814.72,"o Biden convidou o dono de Trump para ir para a Casa Branca,"
11814.72,11818.72,"Kamala também ligou para o dono de Trump, falar de transição pacífica de poder,"
11818.72,11824.72,"porém, durante as eleições, nós tivemos muitas ameaças de bomba em local de votação,"
11824.72,11829.72,"especialmente na geórdia, e tinha um clima de, se ele não ganhe a fraude."
11829.72,11833.72,"Esse cenário não vai se concretizar, mas como é que estava o clima na flórida?"
11833.72,11836.72,"Gostava em relação a essas denúncias de fraude, né?"
11836.72,11839.72,O clima que você viu no noticiário em geral?
11839.72,11844.72,"Cara, tipo poderia ter tido um cenário de violência,"
11844.72,11847.72,"mesmo o o tinha, se ela um pouco desagero nisso."
11847.72,11852.72,"Eu acho que é uma coisa meio termo, porque os Estados Unidos já tem mais de uma década"
11852.72,11856.72,"que você ameaça qualquer coisa, e essa é uma coisa elevada, séria."
11856.72,11860.72,"No caso da flórida, eles se estão prendendo os false flags,"
11860.72,11865.72,"se eles descobriram que foi você, Felipe, que a ameaça se explodia a escola,"
11865.72,11867.72,"você vai encanar, bicho."
11867.72,11872.72,"E ouve, eu sei dizer de pelo menos, um caso na cidade de Ocala,"
11872.72,11877.72,"que é a soda onde eu moro, que uma pessoa ameaçou, sabe,"
11877.72,11881.72,"por algum motivo, disse, vou fazer alguma coisa na minha escola,"
11881.72,11884.72,"e essa pessoa foi presa, ela não sei se já foi julgada,"
11884.72,11886.72,"qual a situação dela, mas ela foi presa."
11886.72,11890.72,"O cheirif apareceu, o Ron De Santes apareceu fazendo que,"
11890.72,11893.72,"olha, está vendo, é por isso que a polícia na flórida funciona,"
11893.72,11895.72,"aquela demagologia toda, que você espera dele."
11895.72,11900.72,"Então assim, em termos de flórida, o que eu acompanhei durante o dia em rádio,"
11900.72,11903.72,"que é normalmente quem traz esse tipo de notícia, etc.,"
11903.72,11908.72,"eu não vi muita loucura, eu não vi nada assim de..."
11908.72,11911.72,"teve problemas de séries, não teve problemas de séries,"
11911.72,11915.72,"teve isso, teve aquilo, ouve algumas notícias que eu vi nas redes sociais"
11915.72,11917.72,"que também não foi atrás de saber,"
11917.72,11919.72,"assim, toda a eleição tem alguma coisa."
11919.72,11922.72,"A máquina quebrou de contar voto,"
11922.72,11927.72,"a gente achou esse monte de sédula,"
11927.72,11930.72,"portamala, não deu muita atenção,"
11930.72,11935.72,"essas picoinhas que todo ano eleitoral tem,"
11935.72,11938.72,"de certa forma, não vi nada de fato concreto acontecendo,"
11938.72,11940.72,"então assim, minha bestem,"
11940.72,11942.72,exceto pelo...
11942.72,11945.72,"as notícias que essas sim foram confirmadas no órgão,"
11945.72,11947.72,"em Washington, aqui, os apesar de vocês devem ter repercutido,"
11947.72,11950.72,"quando pegou fogo nas urnas,"
11950.72,11952.72,foi propositar isso aqui.
11952.72,11956.72,"E não foi combinado, mas o The Hill publicou agora a pouco,"
11956.72,11959.72,"a seguinte manchete, né, Elections Fraud,"
11959.72,11962.72,"claims, disappear after Trump victory, não é?"
11962.72,11966.72,"Ou seja, o sal de eleitoral, as queixas desapareceram."
11966.72,11968.72,"Igualzinho no Brasil, inclusive."
11968.72,11974.72,"É impressionante, como a mesma urna que ele é Gil Tarcígio,"
11974.72,11978.72,"ela foi fraudada, porque naquela urna teve voto polula."
11978.72,11983.72,"Fulmando do futuro, interno dos Estados Unidos,"
11983.72,11986.72,"a gente já falou muito do fato dos democratas,"
11986.72,11989.72,"não estão sabendo perder, estão botando a culpa,"
11989.72,11992.72,"porque o eleitorado quer burro e não votou na Camila Harris,"
11992.72,11993.72,coisa assim.
11993.72,11995.72,"Porque o latino é fascista,"
11995.72,11997.72,"eu li isso no Twitter e eu estou desacreditada,"
11997.72,12002.72,"porque isso não vai te ajudar daqui quatro anos, não vai."
12002.72,12006.72,Tivemos até a discussão também sobre porque
12006.72,12010.72,Taylor Swift e Beyoncé não puxaram os votos que previessem
12010.72,12011.72,que elas puxariam.
12011.72,12013.72,Mas aí a culpa do esquilo.
12013.72,12014.72,Por que esquilo?
12014.72,12017.72,"Você não sobe do amém doizinho, Pinnant?"
12017.72,12018.72,Não.
12018.72,12020.72,"Vocês não sabem, não?"
12020.72,12021.72,Não.
12021.72,12022.72,Não chegou aqui.
12022.72,12023.72,"Não chegou aqui, eu vou."
12023.72,12024.72,"Gente, olha só."
12024.72,12026.72,"É que eu filhei para não só nos jovens, não é?"
12026.72,12028.72,"Ah, pode ser."
12028.72,12031.72,"Vamos lá, vou contar a neidota."
12031.72,12033.72,"Na vez para a da eleição,"
12033.72,12037.72,"não sei se foi num domingo na segunda-feira,"
