start_segment,end_segment,text
10071.04,10075.04,"diz que eles tiveram em quatro grandes cidades,"
10075.04,10079.04,"enfim, e justamente dizem que, em algumas delas,"
10079.04,10082.04,alguns centros de votação viram intimidação da população
10082.04,10084.04,"por parte dos coletivos,"
10084.04,10087.04,"os coletivos são essas milícias chavistas,"
10087.04,10089.04,"armadas pelo regime,"
10089.04,10091.04,"e que acabam fazendo trabalho sujo,"
10091.04,10094.04,"que a polícia e o exército não fazem,"
10094.04,10097.04,"eles é que chego de fato com as pistolas,"
10097.04,10098.04,"atirando para o alto,"
10098.04,10100.04,"enfim, isso se viu,"
10100.04,10102.04,"e o centro-carto viu e reporta,"
10102.04,10104.04,"enfim, mas acho que é importante"
10104.04,10106.04,estudar esse espalhorama do tamanho
10106.04,10107.04,"dessa representação,"
10107.04,10109.04,isso que não eram muito grandes
10109.04,10112.04,"e elas não se diziam observadoras,"
10112.04,10114.04,"que estavam acompanhando o processo,"
10114.04,10116.04,"que eram equipes técnicas,"
10116.04,10119.04,"e eu acho que isso que aconteceu com Nuru-Wai,"
10119.04,10121.04,"Matias também aconteceu no Brasil,"
10121.04,10122.04,"porque Nuru é algum momento,"
10122.04,10124.04,"disse, vamos esperar o centro-carto,"
10124.04,10126.04,"e os resultados das úlinas,"
10126.04,10128.04,"acabou sendo uma bola fora,"
10128.04,10130.04,porque o centro-carto não também
10130.04,10132.04,"resolveu o problema, né?"
10132.04,10134.04,"Em relação à missão da ONU,"
10134.04,10136.04,"ontem mesmo, o Alberto Fernandes,"
10136.04,10139.04,"já citado no começo desse bloco,"
10139.04,10142.04,"também foi as redes,"
10142.04,10147.04,"republicando um informe das nações unidas,"
10147.04,10149.04,dizendo que na Venezuela
10149.04,10152.04,"se desatou uma lamentável onda de violência,"
10152.04,10155.04,e que é o gente recompor a harmonia
10155.04,10157.04,em um marco de convivência democrática.
10157.04,10160.04,"Nesse cenário, o governo deve garantir"
10160.04,10162.04,a plena vigência dos direitos humanos
10162.04,10164.04,e fazer pública as atas
10164.04,10167.04,que dão conta do resultado do comício
10167.04,10170.04,e explicar as causas que determinaram
10170.04,10174.04,"a dilatação ao apresentá-las, né?"
10174.04,10178.04,"E falando também nos desturbes provocados, né?"
10178.04,10180.04,"O governo, Venezuela,"
10180.04,10184.04,"disseram que tiveram várias guarimbas, né,"
10184.04,10186.04,"por todo o país, que é..."
10186.04,10190.04,"na gira local seria um corte, né, de estado,"
10190.04,10193.04,"enfim, protestos de rua,"
10193.04,10197.04,"e já são mais de 700 detidos, né?"
10197.04,10200.04,Por conta desses protestos violentes
10200.04,10202.04,por parte da oposição.
10202.04,10205.04,"E antes de seguir para a próxima pauta,"
10205.04,10208.04,"aproveitar um gancho do que a Silvia falou,"
10208.04,10210.04,"que assim, algumas pessoas estão dizendo,"
10210.04,10212.04,"ah, como é que você vai comprovar"
10212.04,10213.04,"se foi fraude ou não,"
10213.04,10216.04,"se você não tem a ata, né?"
10216.04,10220.04,"Primeiro, é justamente essa falta de transparecia,"
10220.04,10222.04,que é um indício de fraude.
10222.04,10224.04,"E segundo,"
10224.04,10227.04,tem alguns comentários que colocam
10227.04,10230.04,a oposição e o governo
10230.04,10233.04,"no mesmo patamar de obrigações nesse sentido,"
10233.04,10236.04,"no sentido de que, ah, o governo não provou"
10236.04,10237.04,"que venceu,"
10237.04,10241.04,mas a oposição também não provou que teve fraude.
10241.04,10243.04,"Lembrando que assim, a oposição,"
10243.04,10246.04,"Venezuela, inclui pessoas absolutamente"
10246.04,10250.04,"detestáveis e criticáveis, como leupoldo Lopes, né,"
10250.04,10253.04,"que é um projeto de tiranete também,"
10253.04,10256.04,"mas assim, você não pode em uma eleição,"
10256.04,10260.04,"por mais que você não gosta de um dos atores envolvidos,"
10260.04,10262.04,você pode colocar o governo
10262.04,10266.04,"e os outros candidatos do mesmo patamar de obrigações,"
10266.04,10267.04,"né, seja um ética,"
10267.04,10270.04,"ou seja, até mesmo em relação à sua própria autoridade."
10270.04,10274.04,"E outra coisa, as eleições nos Estados Unidos"
10274.04,10277.04,serem uma zona anacrônica e oligárquica
10277.04,10279.04,"também não justificam nada, né?"
10279.04,10281.04,"Porque sempre tem aquela pessoa que vira e fala,"
10281.04,10283.04,"ah, não, mas nos Estados Unidos ninguém fala nada."
10283.04,10285.04,"Sim, porque, eh, ele se fala."
10285.04,10286.04,"Não, se fala, né?"
10286.04,10288.04,"Eleiça é um dos seus unhos em direta,"
10288.04,10291.04,"de semana, originalmente, para pobre, negro,"
10291.04,10293.04,"latino, não poder votar, né?"
10293.04,10297.04,"Então assim, eles são os seus unhos apanâmicos para nada, né?"
10297.04,10300.04,"Então, enfim, eu queria aproveitar esse gancho da dada,"
10300.04,10302.04,"porque virar o arabal, mesmo, né?"
10302.04,10304.04,"E isso é, viru..."
10304.04,10306.04,"Você pode ser mais chique, mantisse, você pode falar que é Tukoku,"
10306.04,10308.04,é a falácia do Tukoku.
10308.04,10312.04,"Bem, e aí a gente começa a entrar, então,"
10312.04,10314.04,"na reação internacional,"
10314.04,10320.04,em que nós tivemos basicamente três blocos de países.
10320.04,10326.04,Temos os países que não reconhecem a vitória do Maduro
10326.04,10333.04,"e mantém na necessidade de transparência e de revelação dos dados, né?"
10333.04,10338.04,"Na qual grupo que estão, México, Brasil, Colômbia,"
10338.04,10343.04,"Estados Unidos, Chile e desses Brasil e Colômbia são os principais"
10343.04,10346.04,atores políticos nessa situação de mediação.
10346.04,10352.04,"Temos os países que, prontamente, rejeitaram os resultados"
10352.04,10357.04,"e acusam de fraude e, na qual estão, principalmente,"
10357.04,10365.04,"Argentina, Peru e Panamá e temos o bloco de países que reconheceu a eleição,"
10365.04,10370.04,"na qual estão, Nicaragua, Bolívia, Cúcia, Turquia,"
10370.04,10373.04,"Irã, China, entre..."
10373.04,10375.04,Espanha.
10375.04,10377.04,A Espanha reconheceu?
10377.04,10378.04,O governo espanha reconheceu.
10378.04,10380.04,"Ah, não tinha, então, estudos atualizados."
10380.04,10381.04,Então a Espanha reconheceu.
10381.04,10383.04,E o Peru.
10383.04,10385.04,E o Peru rejeitou...
10385.04,10387.04,"Não, pera aí, não, não."
10387.04,10388.04,"Peru... Eu acho que não sei que estou resultado,"
10388.04,10389.04,mas vai estar da oposição.
10389.04,10394.04,"É, o Peru... Essa confusão se dá, porque o Peru foi talvez o que foi"
10394.04,10396.04,"mais além, dentro dos que rejeitam resultados."
10397.04,10398.04,"É, está."
10398.04,10403.04,"Porque o Peru não apenas rejeitou o resultado, mas reconheceu o Edmundo como eleito."
10403.04,10408.04,"É, e tem alguns países, um tanto mais exóticos também,"
10408.04,10410.04,"assim, mas que faz sentido, né?"
10410.04,10415.04,"Por exemplo, a Sérvia também reconheceu inabissal e Honduras."
10415.04,10419.04,Mas o tweet da Espanha foi apagado depois.
10419.04,10424.04,"Ah, está, eu achei estranho, porque a União Europeia não reconheceu ainda."
10425.04,10429.04,"E aí, vamos concentrar primeiro aqui na nossa visiança latina americana,"
10429.04,10435.04,especialmente com a Argentina Perú e Chile.
10435.04,10438.04,E aí eu vou jogar três cascas de banana pra vocês.
10438.04,10443.04,"Ao meu ver, o Peru está tomando essa decisão de não..."
10443.04,10446.04,"de reconhecer o Edmundo como presidente eleito,"
10446.04,10448.04,"porque o Peru não é um país fronterizo,"
10448.04,10452.04,peru é um país que não tem tanta ligação com a crise de Venezuela.
10453.04,10455.04,Acabá-se no som a passagem.
10455.04,10456.04,É.
10456.04,10460.04,"Muitos venezuelanos passam ali por Colombe, Ecuador,"
10460.04,10462.04,"Peru, pra chegar no Chile."
10462.04,10464.04,"Exatamente, coisa que você já explicou aqui."
10464.04,10466.04,"E aí o Chile, justamente, né?"
10466.04,10470.04,"O Bóriti pediu prudência, mas criticou o governo Maduro?"
10470.04,10473.04,"A nota do Bóriti foi, o regime Maduro deve entender"
10473.04,10476.04,que os resultados que publicam são difíceis de acreditar.
10476.04,10480.04,"A comunidade internacional e, sobretudo, o povo venezuelano,"
10480.04,10484.04,"incluindo os milhões de venezuelanos no exílio,"
10484.04,10488.04,"exigimos toda a total de as aparências das atas e do processo,"
10488.04,10492.04,"e que os observadores internacionais não comprometidos com o governo,"
10492.04,10496.04,prestem conta da veracidade dos resultados.
10496.04,10497.04,Exatamente.
10497.04,10500.04,Então eu queria que vocês comentassem um pouco sobre como o Venezuela.
10500.04,10503.04,"Não é mais só uma questão de política externa no Chile,"
10503.04,10505.04,mas também de política doméstica.
10505.04,10506.04,"E Argentina, né?"
10506.04,10509.04,"Inclusive, vocês dois são apaixonados pela Argentina."
10509.04,10515.04,"E o governo Milei tomou uma atitude bastante, digamos assim,"
10515.04,10519.04,"fora do compasso do habitual argentino,"
10519.04,10523.04,"mesmo se comprando com o governo Macron, e foi assim,"
10523.04,10525.04,foi para o outro extremo.
10525.04,10527.04,"Então, queria que vocês falassem desses três."
10527.04,10529.04,"É, no caso do Milei, né?"
10529.04,10532.04,"A gente até brinca de vez em quando, a gente cita muito, né?"
10532.04,10535.04,"O Twitter, a gente vai continuar chamando Twitter, né?"
10535.04,10537.04,"Na nova, na uma enclatura, né?"
10537.04,10539.04,"Da Twitter Plomacia, né?"
10539.04,10543.04,"Porque, enfim, serve, né, como um registro oficial, né?"
10543.04,10548.04,"Dos chefes de Estado, enfim, das representações governamentais."
10548.04,10553.04,"E, no caso do Milei, ele publicou um vídeo no TikTok, né?"
10553.04,10558.04,Desenio que foi uma fraude que foi levada a cabo e perpetada
10558.04,10560.04,"pelo ditador Nicolás Maduro,"
10560.04,10563.04,e que não é mais que uma vitória perrica.
10563.04,10566.04,"Pírica, o sirvel, que seria a pírica?"
10566.04,10568.04,É a vitória de pirro.
10568.04,10569.04,"Pírica, né?"
10569.04,10574.04,"As vitórias pírricas, aquela vitória que não é uma vitória, né?"
10574.04,10578.04,"Que é uma vitória, porém, o resultado,"
10578.04,10580.04,"isso, termina sendo uma derrota."
10580.04,10583.04,"É que é a vitória do general pirro,"
10583.04,10587.04,"que quando ele derrota, o pirro, ele derrota os romanos"
10587.04,10590.04,porém ele sofre tantas baixas que ele acaba perdendo a guerra.
10590.04,10592.04,"Então ele ganha batalha, mas perde a guerra."
10592.04,10596.04,"E também, nesse vídeo, ele se dirigia ao Heróico,"
10596.04,10600.04,"povo Venezuela, que vão sair dessa situação"
10600.04,10605.04,e que sigam lutando e não baixem os braços.
10605.04,10608.04,"Eu acho que, para o Milei, essa crise na Venezuela"
10608.04,10613.04,"e essa farça do Maduro, vem, como se dizem, na expressão,"
10613.04,10615.04,"na Espanha ONU, como a Nígio Aldeiros,"
10615.04,10621.04,"ou seja, encaixa perfeitamente no que o Milei deseja"
10621.04,10623.04,e na sua retórica.
10623.04,10624.04,Qual é sua retórica?
10624.04,10627.04,"Eu disse que os comunistas, que aí inclui todo mundo,"
10627.04,10630.04,"que é a esquerda dele, estão acabados,"
10630.04,10633.04,"que os socialismos são trazuinas, aos países,"
10633.04,10637.04,"e que apenas esses regímes extremos,"
10637.04,10641.04,"que levam a população a fome, a pobreza, etc."
10641.04,10643.04,"Então acontece uma coisa dessas que,"
10643.04,10649.04,"acaba lidando o razão, porque a maioria das pessoas interpretam"
10649.04,10652.04,"que o governo Maduro, o governo de esquerda,"
10652.04,10657.04,"uma revolução, não, o socialismo do século 21."
10657.04,10660.04,"Então, para ele, é muito importante,"
10660.04,10662.04,"porque ele fala pro público interno dele,"
10662.04,10663.04,"para os apoiadores internos,"
10663.04,10667.04,chamados jovens libertários e para as pessoas que eu apoiaram
10667.04,10670.04,"na última eleição, e que eu venho apoiando ainda."
10670.04,10674.04,"Eu acho que esse vídeo ele gravou justamente,"
10674.04,10677.04,"não só para uma questão de política internacional,"
10677.04,10680.04,mas também para reforçar o seu próprio discurso.
10680.04,10682.04,"Agora, teve outros também, por exemplo,"
10682.04,10685.04,"Duruguay, que eu acho que você vai ver uma tia sobre isso."
10685.04,10689.04,O do Calacajipou foi bastante honesto.
10689.04,10693.04,"Parecia uma veração em tempo real do próprio Calacajipou,"
10693.04,10695.04,fica bem claro que foi ele que escreveu aquele tweet.
10696.04,10701.04,"Pois é, e está relacionado ao que eu tinha ditou anteriormente,"
10701.04,10705.04,"que pensando no calendário eleitoral,"
10705.04,10707.04,Duruguay é o próximo.
10707.04,10711.04,Isso vai ser um tema do debate.
10711.04,10715.04,"Cabe lembrar, por exemplo, que uma das primeiras figuras"
10715.04,10720.04,"da política internacional que se referiu a Venezuela com uma ditadura,"
10720.04,10723.04,"foi o ex-Ciacellero Duruguay, o Luiz Almago,"
10723.04,10727.04,"que depois veio várias denúncias relacionadas a ele,"
10727.04,10730.04,"mas não nessa questão,"
10730.04,10735.04,mas foi o Ciacellero justamente durante um governo frente amplista
10735.04,10738.04,"e que, lá atrás,"
10738.04,10742.04,"quase bem no começo do Chadez Verbal,"
10742.04,10746.04,se referiu ao Maduro como ditadorzinho.
10746.04,10752.04,"Então, também atualmente, a Venezuela não tem uma ligação tão forte"
10752.04,10757.04,"com a Venezuela, mas está aqui dentro do Etoz,"
10757.04,10764.04,"sul-americano, no qual a crise política que ocorre na Venezuela"
10764.04,10769.04,acaba respingando de uma forma ou outra em todos os países da região.
10769.04,10775.04,"Sim, eu acho interessante a gente colocar em debate a questão de..."
10775.04,10780.04,Quando esses governos ganham em fazer essas demonstrações públicas
10780.04,10783.04,"de rejeição afraú de Venezuela,"
10783.04,10785.04,e o quanto eles perdem.
10785.04,10788.04,"Então, Argentina, Chile, Costa Rica, Peru, Panamar,"
10788.04,10791.04,"República Dominicana, Uruguay, foram bastante enfáticos"
10791.04,10796.04,"e acabaram, enfim, todos os seus corpos diplomáticos espulsos"
10796.04,10799.04,da Venezuela e meio que as relações tão cortadas.
10799.04,10801.04,E o que vem depois disso?
10801.04,10804.04,"Argentina acaba deixando desprotegidos,"
10804.04,10806.04,a inteligência de posição brasileira nos que estão ali
10806.04,10810.04,"na embaixada Argentina, acaba tendo que pedir ajuda ao Brasil"
10810.04,10812.04,para que cuide deles.
10812.04,10815.04,"No caso do Peru, do Panamar, República Dominicana,"
10815.04,10819.04,há um problema com relação aos volos.
10819.04,10823.04,"Então, a Venezuela já não permite que volos da Copper Limes,"
